Market SID,Switch Number,Switch Name,Cell Number,E-911 Latitude Degrees (NAD83),E-911 Longitude Degrees (NAD83),Street Address,City,State,Zip Code,Sector,Technology,Azimuth (deg),,,
,,,303,36.046667,-80.265,1922 South Street,Winston Salem,NC,27127,D3,Digital,300,,,
95,101,GSO_MTX,303,36.046667,-80.265,1922 South Street,Winston Salem,NC,27127,D3,Digital,300,,,
,,,304,35.955167,-80.004722,209 South Main Street,High Point,NC,27260,D1,Digital,60,,,
95,101,GSO_MTX,304,35.955167,-80.004722,209 South Main Street,High Point,NC,27260,D1,Digital,60,,,
,,,304,35.955165,-80.004722,209 South Main Street,High Point,NC,27260,D2,Digital,180,,,
95,101,GSO_MTX,304,35.955165,-80.004722,209 South Main Street,High Point,NC,27260,D2,Digital,180,,,
,,,304,35.955167,-80.004722,209 South Main Street,High Point,NC,27260,D3,Digital,300,,,
95,101,GSO_MTX,304,35.955167,-80.004722,209 South Main Street,High Point,NC,27260,D3,Digital,300,,,
,,,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D1,Digital,30,,,
95,101,GSO_MTX,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D1,Digital,30,,,
,,,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D2,Digital,150,,,
95,101,GSO_MTX,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D2,Digital,150,,,
,,,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D3,Digital,270,,,
95,101,GSO_MTX,305,35.827622,-79.785456,RTS BOX 50L BROWN OAK ROAD,Randleman,NC,27317,D3,Digital,270,,,
,,,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D1,Digital,0,,,
95,101,GSO_MTX,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D1,Digital,0,,,
,,,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D2,Digital,120,,,
95,101,GSO_MTX,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D2,Digital,120,,,
,,,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D3,Digital,240,,,
95,101,GSO_MTX,306,35.828806,-80.226925,2800 Lower Lake Road,Lexington,NC,27292,D3,Digital,240,,,
,,,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D1,Digital,80,,,
95,101,GSO_MTX,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D1,Digital,80,,,
,,,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D2,Digital,200,,,
95,101,GSO_MTX,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D2,Digital,200,,,
,,,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D3,Digital,320,,,
95,101,GSO_MTX,308,35.665914,-79.803414,829 Crestview Church Road,Asheboro,NC,27203,D3,Digital,320,,,
,,,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D1,Digital,60,,,
95,101,GSO_MTX,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D1,Digital,60,,,
,,,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D2,Digital,180,,,
95,101,GSO_MTX,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D2,Digital,180,,,
,,,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D3,Digital,300,,,
95,101,GSO_MTX,309,36.075414,-79.790864,"300  N. Green Street, STE 250",Greensboro,NC,27401,D3,Digital,300,,,
,,,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D1,Digital,40,,,
95,101,GSO_MTX,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D1,Digital,40,,,
,,,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D2,Digital,165,,,
95,101,GSO_MTX,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D2,Digital,165,,,
,,,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D3,Digital,300,,,
95,101,GSO_MTX,310,35.883889,-80.038667,6979 Sink Farm Road,Thomasville,NC,27360,D3,Digital,300,,,
,,,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D1,Digital,60,,,
95,101,GSO_MTX,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D1,Digital,60,,,
,,,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D2,Digital,180,,,
95,101,GSO_MTX,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D2,Digital,180,,,
,,,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D3,Digital,300,,,
95,101,GSO_MTX,311,36.17125,-80.462278,5513 Speas Ferry Road,East Bend,NC,27018,D3,Digital,300,,,
,,,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D1,Digital,50,,,
95,101,GSO_MTX,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D1,Digital,50,,,
,,,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D2,Digital,160,,,
95,101,GSO_MTX,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D2,Digital,160,,,
,,,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D3,Digital,300,,,
95,101,GSO_MTX,312,36.119728,-80.316508,1 MI W OF SILAS CREEK RD 2.2. MI NW,Winston Salem,NC,27106,D3,Digital,300,,,
,,,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D1,Digital,30,,,
95,101,GSO_MTX,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D1,Digital,30,,,
,,,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D2,Digital,150,,,
95,101,GSO_MTX,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D2,Digital,150,,,
,,,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D3,Digital,270,,,
95,101,GSO_MTX,313,35.639583,-80.103667,210 Harvard St.,DENTON,NC,27239,D3,Digital,270,,,
,,,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D1,Digital,60,,,
95,101,GSO_MTX,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D1,Digital,60,,,
,,,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D2,Digital,180,,,
95,101,GSO_MTX,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D2,Digital,180,,,
,,,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D3,Digital,300,,,
95,101,GSO_MTX,314,36.150528,-80.686375,1018 NORTH RIDGE ROAD,Yadkinville,NC,27055,D3,Digital,300,,,
,,,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D1,Digital,60,,,
95,101,GSO_MTX,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D1,Digital,60,,,
,,,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D2,Digital,180,,,
95,101,GSO_MTX,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D2,Digital,180,,,
,,,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D3,Digital,300,,,
95,101,GSO_MTX,316,36.070694,-79.886144,126 Montlieu Avenue,Greensboro,NC,27409,D3,Digital,300,,,
,,,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D1,Digital,60,,,
95,101,GSO_MTX,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D1,Digital,60,,,
,,,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D2,Digital,180,,,
95,101,GSO_MTX,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D2,Digital,180,,,
,,,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D3,Digital,300,,,
95,101,GSO_MTX,318,36.096389,-80.216111,2095 East 1st Street?,Winston Salem,NC,27101,D3,Digital,300,,,
,,,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D1,Digital,60,,,
95,101,GSO_MTX,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D1,Digital,60,,,
,,,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D2,Digital,170,,,
95,101,GSO_MTX,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D2,Digital,170,,,
,,,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D3,Digital,300,,,
95,101,GSO_MTX,319,36.057917,-79.618639,5706 MILLSTREAM ROAD,Whitsett,NC,27377,D3,Digital,300,,,
,,,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D1,Digital,60,,,
95,101,GSO_MTX,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D1,Digital,60,,,
,,,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D2,Digital,180,,,
95,101,GSO_MTX,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D2,Digital,180,,,
,,,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D3,Digital,300,,,
95,101,GSO_MTX,321,35.942472,-80.229931,8977 Old US Hwy 52,Lexington,NC,27295,D3,Digital,300,,,
,,,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D1,Digital,40,,,
95,101,GSO_MTX,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D1,Digital,60,,,
,,,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D2,Digital,190,,,
95,101,GSO_MTX,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D2,Digital,190,,,
,,,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D3,Digital,300,,,
95,101,GSO_MTX,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D3,Digital,300,,,
,,,323,36.119722,-79.84,3901 Forest Lawn Drive,Greensboro,NC,27455,D4,Digital,100,,,
,,,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D1,Digital,0,,,
95,101,GSO_MTX,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D1,Digital,0,,,
,,,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D2,Digital,140,,,
95,101,GSO_MTX,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D2,Digital,140,,,
,,,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D3,Digital,230,,,
95,101,GSO_MTX,324,36.042778,-80.138333,1947 Union Cross Road,Abbots Creek,NC,27107,D3,Digital,230,,,
,,,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D1,Digital,75,,,
95,101,GSO_MTX,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D1,Digital,75,,,
,,,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D2,Digital,195,,,
95,101,GSO_MTX,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D2,Digital,195,,,
,,,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D3,Digital,315,,,
95,101,GSO_MTX,325,35.752222,-80.137778,2087 Old Highway 75,Lexington,NC,27294,D3,Digital,315,,,
,,,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D1,Digital,30,,,
95,101,GSO_MTX,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D1,Digital,30,,,
,,,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D2,Digital,150,,,
95,101,GSO_MTX,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D2,Digital,150,,,
,,,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D3,Digital,270,,,
95,101,GSO_MTX,326,36.175,-80.346111,5621 Reynolda Rd.?,Winston Salem,NC,27040,D3,Digital,270,,,
,,,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D1,Digital,60,,,
95,101,GSO_MTX,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D1,Digital,60,,,
,,,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D2,Digital,180,,,
95,101,GSO_MTX,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D2,Digital,180,,,
,,,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D3,Digital,300,,,
95,101,GSO_MTX,327,36.135667,-79.943444,PLEASANT RIDGE RD,Greensboro,NC,27410,D3,Digital,300,,,
,,,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D1,Digital,60,,,
95,101,GSO_MTX,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D1,Digital,60,,,
,,,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D2,Digital,180,,,
95,101,GSO_MTX,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D2,Digital,180,,,
,,,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D3,Digital,300,,,
95,101,GSO_MTX,329,36.086111,-79.709722,108 Wagoner Bend Road,Greensboro,NC,27405,D3,Digital,300,,,
,,,330,36.049111,-79.881972,4819 Koger Blvd,Greensboro,NC,27407,D1,Digital,60,,,
95,101,GSO_MTX,330,36.049111,-79.881972,4819 Koger Blvd,Greensboro,NC,27407,D1,Digital,60,,,
,,,330,36.049111,-79.881972,4819 Koger Blvd,Greensboro,NC,27407,D2,Digital,180,,,
95,101,GSO_MTX,330,36.049111,-79.881972,4819 Koger Blvd,Greensboro,NC,27407,D2,Digital,180,,,
,,,330,36.049108,-79.881981,4819 Koger Blvd,Greensboro,NC,27407,D3,Digital,300,,,
95,101,GSO_MTX,330,36.049108,-79.881981,4819 Koger Blvd,Greensboro,NC,27407,D3,Digital,300,,,
,,,330,36.049111,-79.881972,4819 Koger Blvd,Greensboro,NC,27407,D4,Digital,320,,,
,,,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D1,Digital,10,,,
95,101,GSO_MTX,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D1,Digital,10,,,
,,,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D2,Digital,130,,,
95,101,GSO_MTX,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D2,Digital,130,,,
,,,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D3,Digital,250,,,
95,101,GSO_MTX,331,36.330719,-80.084117,1030 HILL TOP FARM RD,Walnut Cove,NC,27052,D3,Digital,250,,,
,,,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D1,Digital,100,,,
95,101,GSO_MTX,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D1,Digital,100,,,
,,,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D2,Digital,220,,,
95,101,GSO_MTX,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D2,Digital,220,,,
,,,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D3,Digital,340,,,
95,101,GSO_MTX,332,36.077189,-80.397833,512 UTILITY DRIVE,Clemmons,NC,27012,D3,Digital,340,,,
,,,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D1,Digital,60,,,
95,101,GSO_MTX,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D1,Digital,60,,,
,,,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D2,Digital,180,,,
95,101,GSO_MTX,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D2,Digital,180,,,
,,,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D3,Digital,300,,,
95,101,GSO_MTX,338,36.058889,-79.391667,406 INTERSTATE SERVICE ROAD E.,Graham,NC,27253,D3,Digital,300,,,
,,,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D1,Digital,60,,,
95,101,GSO_MTX,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D1,Digital,60,,,
,,,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D2,Digital,180,,,
95,101,GSO_MTX,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D2,Digital,180,,,
,,,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D3,Digital,300,,,
95,101,GSO_MTX,342,36.020917,-79.96175,1703 Penny Road,High Point,NC,27265,D3,Digital,300,,,
,,,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D1,Digital,5,,,
95,101,GSO_MTX,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D1,Digital,5,,,
,,,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D2,Digital,125,,,
95,101,GSO_MTX,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D2,Digital,125,,,
,,,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D3,Digital,245,,,
95,101,GSO_MTX,343,36.121222,-79.782111,3012-A Electra Drive,Greensboro,NC,27405,D3,Digital,245,,,
,,,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D1,Digital,60,,,
95,101,GSO_MTX,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D1,Digital,60,,,
,,,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D2,Digital,180,,,
95,101,GSO_MTX,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D2,Digital,180,,,
,,,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D3,Digital,300,,,
95,101,GSO_MTX,344,36.038447,-79.846175,2190 Siler Street,Greensboro,NC,27407,D3,Digital,300,,,
,,,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D1,Digital,60,,,
95,101,GSO_MTX,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D1,Digital,60,,,
,,,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D2,Digital,180,,,
95,101,GSO_MTX,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D2,Digital,180,,,
,,,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D3,Digital,300,,,
95,101,GSO_MTX,345,36.13825,-79.893889,5433-B Jessup Grove Rd,Greensboro,NC,27410,D3,Digital,300,,,
,,,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D1,Digital,60,,,
95,101,GSO_MTX,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D1,Digital,60,,,
,,,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D2,Digital,180,,,
95,101,GSO_MTX,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D2,Digital,180,,,
,,,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D3,Digital,300,,,
95,101,GSO_MTX,347,36.068892,-79.857464,4501 West Market Street,Greensboro,NC,27407,D3,Digital,300,,,
,,,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D1,Digital,60,,,
95,101,GSO_MTX,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D1,Digital,60,,,
,,,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D2,Digital,170,,,
95,101,GSO_MTX,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D2,Digital,180,,,
,,,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D3,Digital,310,,,
95,101,GSO_MTX,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D3,Digital,300,,,
,,,350,36.074167,-80.305194,3565 Vest Mill Rd,Winston Salem,NC,27103,D5,Digital,240,,,
,,,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D1,Digital,60,,,
95,101,GSO_MTX,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D1,Digital,60,,,
,,,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D2,Digital,180,,,
95,101,GSO_MTX,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D2,Digital,180,,,
,,,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D3,Digital,300,,,
95,101,GSO_MTX,356,35.941247,-80.038375,735 Shady Lane,High Point,NC,27262,D3,Digital,300,,,
,,,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D1,Digital,60,,,
95,101,GSO_MTX,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D1,Digital,40,,,
,,,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D2,Digital,160,,,
95,101,GSO_MTX,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D2,Digital,160,,,
,,,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D3,Digital,300,,,
95,101,GSO_MTX,358,36.133583,-80.122028,4898 MC Cracken Road,Kernersville,NC,27284,D3,Digital,280,,,
,,,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D1,Digital,60,,,
95,101,GSO_MTX,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D1,Digital,60,,,
,,,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D2,Digital,180,,,
95,101,GSO_MTX,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D2,Digital,180,,,
,,,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D3,Digital,300,,,
95,101,GSO_MTX,360,36.101221,-80.456752,7825 Shallowford Rd.,Lewisville,NC,27023,D3,Digital,300,,,
,,,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D1,Digital,0,,,
95,101,GSO_MTX,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D1,Digital,0,,,
,,,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D2,Digital,120,,,
95,101,GSO_MTX,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D2,Digital,120,,,
,,,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D3,Digital,240,,,
95,101,GSO_MTX,361,36.255917,-80.363056,136 Masonic Drive?,King,NC,27050,D3,Digital,240,,,
,,,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D1,Digital,90,,,
95,101,GSO_MTX,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D1,Digital,90,,,
,,,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D2,Digital,210,,,
95,101,GSO_MTX,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D2,Digital,210,,,
,,,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D3,Digital,330,,,
95,101,GSO_MTX,363,35.841344,-80.156006,2800 Lower Lake Rd,Thomasville,NC,27360,D3,Digital,330,,,
,,,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D1,Digital,30,,,
95,101,GSO_MTX,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D1,Digital,30,,,
,,,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D2,Digital,150,,,
95,101,GSO_MTX,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D2,Digital,150,,,
,,,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D3,Digital,285,,,
95,101,GSO_MTX,365,36.080178,-79.488936,2748 South Church Street,Burlington,NC,27215,D3,Digital,270,,,
,,,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D1,Digital,60,,,
95,101,GSO_MTX,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D1,Digital,60,,,
,,,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D2,Digital,180,,,
95,101,GSO_MTX,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D2,Digital,180,,,
,,,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D3,Digital,300,,,
95,101,GSO_MTX,366,36.090333,-80.251417,233 S Green St,Winston Salem,NC,27101,D3,Digital,300,,,
,,,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D1,Digital,60,,,
95,101,GSO_MTX,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D1,Digital,100,,,
,,,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D2,Digital,180,,,
95,101,GSO_MTX,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D2,Digital,200,,,
,,,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D3,Digital,300,,,
95,101,GSO_MTX,367,36.028189,-79.788917,147 Blue Bell Rd,Greensboro,NC,27406,D3,Digital,320,,,
,,,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D1,Digital,50,,,
95,101,GSO_MTX,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D1,Digital,50,,,
,,,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D2,Digital,190,,,
95,101,GSO_MTX,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D2,Digital,190,,,
,,,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D3,Digital,345,,,
95,101,GSO_MTX,370,36.209443,-80.801211,3232 Fox Knob Rd,Jonesville,NC,28642,D3,Digital,345,,,
,,,371,36.008222,-79.843806,2323 CAMPGROUND RD,Greensboro,NC,27406,D1,Digital,30,,,
95,101,GSO_MTX,371,36.008222,-79.843806,2323 CAMPGROUND RD,Greensboro,NC,27406,D1,Digital,30,,,
,,,371,36.008222,-79.843806,2323 CAMPGROUND RD,Greensboro,NC,27406,D2,Digital,120,,,
95,101,GSO_MTX,371,36.008222,-79.843806,2323 CAMPGROUND RD,Greensboro,NC,27406,D2,Digital,120,,,
,,,371,36.008222,-79.843806,2323 CAMPGROUND RD,Greensboro,NC,27406,D3,Digital,240,,,
