Market SID,Switch Number,Switch Name,Cell Number,E-911 Latitude Degrees (NAD83),E-911 Longitude Degrees (NAD83),Street Address,City,State,Zip Code,Sector,Technology,Azimuth (deg),,,
,,,182,40.887502,-74.249698,65 Willowbrook Blvd.,Wayne,NJ,7470,D1,Digital,120,,,
22,14,Wayne 1,182,40.887502,-74.249698,65 Willowbrook Blvd.,Wayne,NJ,7470,D1,Digital,140,,,
,,,182,40.887502,-74.249698,65 Willowbrook Blvd.,Wayne,NJ,7470,D2,Digital,220,,,
22,14,Wayne 1,182,40.887502,-74.249698,65 Willowbrook Blvd.,Wayne,NJ,7470,D2,Digital,220,,,
,,,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D1,Digital,100,,,
22,14,Wayne 1,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D1,Digital,102,,,
,,,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D2,Digital,220,,,
22,14,Wayne 1,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D2,Digital,222,,,
,,,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D3,Digital,0,,,
22,14,Wayne 1,192,40.65778,-74.3037,123 North Union Aveue,Cranford,NJ,7016,D3,Digital,342,,,
,,,193,40.698847,-74.303158,650 Liberty Ave,Union,NJ,7083,D1,Digital,0,,,
,,,193,40.698847,-74.303158,650 Liberty Ave,Union,NJ,7083,D2,Digital,0,,,
,,,193,40.698847,-74.303158,650 Liberty Ave,Union,NJ,7083,D3,Digital,0,,,
22,14,Wayne 1,193,40.698847,-74.303158,650 Liberty Ave,Union,NJ,7083,R0,Digital,350,,,
22,14,Wayne 1,193,40.698847,-74.303158,650 Liberty Ave,Union,NJ,7083,R0,Digital,0,,,
,,,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D1,Digital,170,,,
22,14,Wayne 1,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D1,Digital,170,,,
,,,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D2,Digital,290,,,
22,14,Wayne 1,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D2,Digital,290,,,
,,,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D3,Digital,50,,,
22,14,Wayne 1,200,40.833611,-74.272542,120 Bloomfield Ave,Caldwell,NJ,7006,D3,Digital,50,,,
,,,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D1,Digital,70,,,
22,14,Wayne 1,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D1,Digital,65,,,
22,14,Wayne 1,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D1,Digital,70,,,
,,,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D2,Digital,175,,,
22,14,Wayne 1,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D2,Digital,175,,,
,,,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D3,Digital,285,,,
22,14,Wayne 1,201,40.724722,-74.303806,291 Millburn Ave,Millburn,NJ,7041,D3,Digital,285,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D1,Digital,90,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D1,Digital,100,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D1,Digital,100,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D1,Digital,90,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D2,Digital,200,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D2,Digital,220,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D2,Digital,220,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D2,Digital,200,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D3,Digital,320,,,
,,,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D3,Digital,340,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D3,Digital,340,,,
22,14,Wayne 1,218,40.68198,-74.43359,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,D3,Digital,320,,,
,,,218,40.682047,-74.433208,47&53 Industrial Rd.,Berkeley Heights,NJ,7922,S1,Digital,90,,,
,,,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D1,Digital,110,,,
,,,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D1,Digital,120,,,
22,14,Wayne 1,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D1,Digital,120,,,
22,14,Wayne 1,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D1,Digital,110,,,
,,,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D2,Digital,230,,,
22,14,Wayne 1,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D2,Digital,230,,,
22,14,Wayne 1,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D2,Digital,220,,,
,,,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D3,Digital,340,,,
22,14,Wayne 1,225,40.71399,-74.305423,30 Bleeker Street,Millburn,NJ,7041,D3,Digital,340,,,
,,,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D1,Digital,120,,,
22,14,Wayne 1,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D1,Digital,120,,,
,,,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D2,Digital,240,,,
22,14,Wayne 1,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D2,Digital,240,,,
,,,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D3,Digital,20,,,
22,14,Wayne 1,227,40.817972,-74.361361,Deforest Avenue / West Street,East Hanover,NJ,7936,D3,Digital,20,,,
,,,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D1,Digital,150,,,
,,,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D1,Digital,130,,,
22,14,Wayne 1,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D1,Digital,130,,,
22,14,Wayne 1,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D1,Digital,135,,,
,,,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D2,Digital,250,,,
22,14,Wayne 1,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D2,Digital,250,,,
,,,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D3,Digital,10,,,
,,,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D3,Digital,5,,,
22,14,Wayne 1,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D3,Digital,5,,,
22,14,Wayne 1,228,40.761209,-74.20959,61 North Munn Ave & New Street,East Orange,NJ,7017,D3,Digital,10,,,
,,,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D1,Digital,20,,,
22,14,Wayne 1,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D1,Digital,20,,,
,,,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D2,Digital,150,,,
,,,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D2,Digital,140,,,
22,14,Wayne 1,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D2,Digital,140,,,
,,,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D3,Digital,265,,,
22,14,Wayne 1,229,40.67146,-74.35593,1385 Route 22,Mountainside,NJ,7092,D3,Digital,265,,,
,,,229,40.671769,-74.355983,1385 Route 22,Mountainside,NJ,7092,S2,Digital,150,,,
,,,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D1,Digital,95,,,
22,14,Wayne 1,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D1,Digital,95,,,
,,,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D2,Digital,230,,,
22,14,Wayne 1,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D2,Digital,230,,,
,,,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D3,Digital,350,,,
,,,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D3,Digital,0,,,
22,14,Wayne 1,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D3,Digital,0,,,
22,14,Wayne 1,232,40.68464,-74.29347,480 North Michigan Avenue,Kenilworth,NJ,7033,D3,Digital,350,,,
22,14,Wayne 1,232,40.676564,-74.277306,2000 Galloping Hill Rd,Kenilworth,NJ,7033,R0,Digital,0,,,
,,,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D1,Digital,100,,,
,,,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D1,Digital,90,,,
22,14,Wayne 1,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D1,Digital,90,,,
22,14,Wayne 1,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D1,Digital,100,,,
,,,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D2,Digital,215,,,
22,14,Wayne 1,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D2,Digital,215,,,
,,,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D3,Digital,310,,,
,,,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D3,Digital,320,,,
22,14,Wayne 1,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D3,Digital,320,,,
22,14,Wayne 1,233,40.66114,-74.37844,585 Jerusalem Road,Scotch Plains,NJ,7076,D3,Digital,310,,,
,,,234,40.835111,-74.257222,880 Bloomfield Ave.,Verona,NJ,7044,D1,Digital,120,,,
22,14,Wayne 1,234,40.835111,-74.257222,880 Bloomfield Ave.,Verona,NJ,7044,D1,Digital,120,,,
,,,234,40.835111,-74.257222,880 Bloomfield Ave.,Verona,NJ,7044,D2,Digital,260,,,
22,14,Wayne 1,234,40.835111,-74.257222,880 Bloomfield Ave.,Verona,NJ,7044,D2,Digital,260,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D1,Digital,160,,,
22,14,Wayne 1,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D1,Digital,160,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D2,Digital,260,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D2,Digital,290,,,
22,14,Wayne 1,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D2,Digital,290,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D3,Digital,45,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D3,Digital,35,,,
22,14,Wayne 1,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,D3,Digital,35,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,S2,Digital,260,,,
,,,235,40.828989,-74.177658,Garden State Parkway exit 151,Bloomfield,NJ,7003,S3,Digital,45,,,
,,,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D1,Digital,65,,,
,,,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D1,Digital,70,,,
22,14,Wayne 1,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D1,Digital,70,,,
22,14,Wayne 1,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D1,Digital,60,,,
,,,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D2,Digital,160,,,
22,14,Wayne 1,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D2,Digital,160,,,
,,,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D3,Digital,290,,,
22,14,Wayne 1,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D3,Digital,290,,,
22,14,Wayne 1,237,40.740656,-74.35765,150 JFK Parkway,Short Hills,NJ,7078,D3,Digital,285,,,
,,,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D1,Digital,90,,,
22,14,Wayne 1,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D1,Digital,90,,,
,,,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D2,Digital,200,,,
22,14,Wayne 1,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D2,Digital,200,,,
22,14,Wayne 1,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D2,Digital,180,,,
,,,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D3,Digital,340,,,
,,,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D3,Digital,330,,,
22,14,Wayne 1,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,D3,Digital,330,,,
,,,239,40.76649,-74.195145,23 Center Way    (Intersects Springdale Ave),East Orange,NJ,7017,S2,Digital,200,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D1,Digital,90,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D1,Digital,100,,,
22,14,Wayne 1,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D1,Digital,100,,,
22,14,Wayne 1,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D1,Digital,80,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D2,Digital,205,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D2,Digital,190,,,
22,14,Wayne 1,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D2,Digital,190,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D3,Digital,350,,,
,,,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D3,Digital,340,,,
22,14,Wayne 1,242,40.653992,-74.287647,21 Quine Street,Cranford,NJ,7016,D3,Digital,340,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D1,Digital,100,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D1,Digital,110,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D1,Digital,110,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D1,Digital,100,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D2,Digital,250,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D2,Digital,230,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D2,Digital,230,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D2,Digital,250,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D3,Digital,335,,,
,,,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D3,Digital,320,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D3,Digital,320,,,
22,14,Wayne 1,245,40.69324,-74.26221,1750 Morris Ave.,Union,NJ,7083,D3,Digital,0,,,
,,,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D1,Digital,140,,,
22,14,Wayne 1,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D1,Digital,140,,,
,,,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D2,Digital,240,,,
22,14,Wayne 1,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D2,Digital,240,,,
,,,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D3,Digital,40,,,
22,14,Wayne 1,248,40.76845,-74.43272,Route 24 West,Madison,NJ,7940,D3,Digital,40,,,
22,14,Wayne 1,248,40.777294,-74.434983,285 Madison Ave,Florham Park,NJ,7932,R0,Digital,40,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D1,Digital,140,,,
22,14,Wayne 1,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D1,Digital,140,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D2,Digital,235,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D2,Digital,260,,,
22,14,Wayne 1,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D2,Digital,260,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D3,Digital,15,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D3,Digital,10,,,
22,14,Wayne 1,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,D3,Digital,10,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,S2,Digital,235,,,
,,,252,40.8551,-74.174589,935 Allwood Road,Clifton,NJ,7012,S3,Digital,15,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D1,Digital,160,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D1,Digital,102,,,
22,14,Wayne 1,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D1,Digital,102,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D2,Digital,270,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D2,Digital,222,,,
22,14,Wayne 1,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D2,Digital,222,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D3,Digital,30,,,
,,,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D3,Digital,342,,,
22,14,Wayne 1,255,40.63008,-74.30341,100 Walnut Avenue,Clark,NJ,7066,D3,Digital,342,,,
22,14,Wayne 1,255,40.627956,-74.320442,222 Terminal Ave,Clark,NJ,7066,R0,Digital,0,,,
,,,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S1,Digital,160,,,
22,14,Wayne 1,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S1,Digital,102,,,
,,,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S2,Digital,270,,,
22,14,Wayne 1,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S2,Digital,222,,,
,,,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S3,Digital,30,,,
22,14,Wayne 1,255,40.629822,-74.303201,100 Walnut Avenue,Clark,NJ,7066,S3,Digital,342,,,
,,,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D1,Digital,90,,,
22,14,Wayne 1,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D1,Digital,90,,,
,,,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D2,Digital,170,,,
22,14,Wayne 1,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D2,Digital,170,,,
,,,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D3,Digital,0,,,
22,14,Wayne 1,257,40.905619,-74.261644,45 Demarest Drive,Wayne,NJ,7470,D3,Digital,0,,,
22,14,Wayne 1,257,40.912772,-74.256772,150 Parish Drive,Wayne,NJ,7470,R0,Digital,0,,,
,,,259,40.779139,-74.373639,17 Columbia Turnpike,Florham Park,NJ,7932,D1,Digital,160,,,
22,14,Wayne 1,259,40.779139,-74.373639,17 Columbia Turnpike,Florham Park,NJ,7932,D1,Digital,160,,,
,,,259,40.779111,-74.373694,17 Columbia Turnpike,Florham Park,NJ,7932,D2,Digital,250,,,
22,14,Wayne 1,259,40.779111,-74.373694,17 Columbia Turnpike,Florham Park,NJ,7932,D2,Digital,250,,,
,,,259,40.779139,-74.373694,17 Columbia Turnpike,Florham Park,NJ,7932,D3,Digital,330,,,
22,14,Wayne 1,259,40.779139,-74.373694,17 Columbia Turnpike,Florham Park,NJ,7932,D3,Digital,330,,,
,,,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D1,Digital,160,,,
22,14,Wayne 1,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D1,Digital,160,,,
,,,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D2,Digital,260,,,
22,14,Wayne 1,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D2,Digital,260,,,
,,,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D3,Digital,30,,,
22,14,Wayne 1,261,40.801033,-74.285628,Force Hill Road,Livingston,NJ,7039,D3,Digital,30,,,
,,,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D1,Digital,140,,,
,,,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D1,Digital,130,,,
22,14,Wayne 1,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D1,Digital,130,,,
22,14,Wayne 1,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D1,Digital,140,,,
,,,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D2,Digital,250,,,
,,,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D2,Digital,255,,,
22,14,Wayne 1,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D2,Digital,255,,,
22,14,Wayne 1,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D2,Digital,260,,,
,,,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D3,Digital,0,,,
22,14,Wayne 1,262,40.71177,-74.3535,193 Morris Avenue,Summit,NJ,7901,D3,Digital,0,,,
22,14,Wayne 1,262,40.708944,-74.344408,,Summit,NJ,7901,R0,Digital,0,,,
,,,262,40.71121,-74.354036,193 Morris Avenue,Summit,NJ,7901,S2,Digital,270,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D1,Digital,120,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D1,Digital,130,,,
22,14,Wayne 1,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D1,Digital,120,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D2,Digital,270,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D2,Digital,290,,,
22,14,Wayne 1,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D2,Digital,270,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D3,Digital,20,,,
,,,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D3,Digital,30,,,
22,14,Wayne 1,264,40.719545,-74.257369,359 Boyden Ave & Maplewood Ave,Maplewood,NJ,7040,D3,Digital,20,,,
,,,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D1,Digital,100,,,
22,14,Wayne 1,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D1,Digital,100,,,
22,14,Wayne 1,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D1,Digital,90,,,
,,,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D2,Digital,240,,,
22,14,Wayne 1,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D2,Digital,240,,,
,,,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D3,Digital,350,,,
22,14,Wayne 1,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D3,Digital,350,,,
22,14,Wayne 1,265,40.70868,-74.23635,682 Ramsey Avenue,Hillside,NJ,7205,D3,Digital,355,,,
,,,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D1,Digital,55,,,
22,14,Wayne 1,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D1,Digital,55,,,
22,14,Wayne 1,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D1,Digital,60,,,
,,,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D2,Digital,180,,,
22,14,Wayne 1,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D2,Digital,180,,,
,,,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D3,Digital,300,,,
22,14,Wayne 1,267,40.8051,-74.185145,GSP/Essex Toll Plaza,Bloomfield,NJ,7003,D3,Digital,300,,,
,,,268,40.79403,-74.1977,2 Broad Street,Bloomfield,NJ,7003,D1,Digital,95,,,
,,,268,40.79403,-74.1977,2 Broad Street,Bloomfield,NJ,7003,D1,Digital,80,,,
22,14,Wayne 1,268,40.79403,-74.1977,2 Broad Street,Bloomfield,NJ,7003,D1,Digital,80,,,
22,14,Wayne 1,268,40.79403,-74.1977,2 Broad Street,Bloomfield,NJ,7003,D1,Digital,95,,,
,,,268,40.79383,-74.19792,2 Broad Street,Bloomfield,NJ,7003,D2,Digital,220,,,
,,,268,40.79383,-74.19792,2 Broad Street,Bloomfield,NJ,7003,D2,Digital,180,,,
22,14,Wayne 1,268,40.79383,-74.19792,2 Broad Street,Bloomfield,NJ,7003,D2,Digital,180,,,
22,14,Wayne 1,268,40.79383,-74.19792,2 Broad Street,Bloomfield,NJ,7003,D2,Digital,220,,,
,,,268,40.7941,-74.19778,2 Broad Street,Bloomfield,NJ,7003,D3,Digital,340,,,
,,,268,40.7941,-74.19778,2 Broad Street,Bloomfield,NJ,7003,D3,Digital,310,,,
22,14,Wayne 1,268,40.7941,-74.19778,2 Broad Street,Bloomfield,NJ,7003,D3,Digital,310,,,
22,14,Wayne 1,268,40.7941,-74.19778,2 Broad Street,Bloomfield,NJ,7003,D3,Digital,340,,,
,,,270,40.891639,-74.220889,Route 46 Westbound,Totowa,NJ,7512,D1,Digital,115,,,
,,,270,40.891639,-74.220889,Route 46 Westbound,Totowa,NJ,7512,D1,Digital,110,,,
