Market SID,Switch Number,Switch Name,Cell Number,E-911 Latitude Degrees (NAD83),E-911 Longitude Degrees (NAD83),Street Address,City,State,Zip Code,Sector,Technology,Azimuth (deg),,,
,,,234,40.657603,-73.644293,265_SUNRISE_HWY,Rockville Center,NY,11570,D3,Digital,350,,,
1488,1,Farmingdale2,234,40.657603,-73.644293,265_SUNRISE_HWY,Rockville Center,NY,11570,D3,Digital,350,,,
,,,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D1,Digital,102,,,
1488,1,Farmingdale2,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D1,Digital,102,,,
,,,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D2,Digital,222,,,
1488,1,Farmingdale2,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D2,Digital,222,,,
,,,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D3,Digital,342,,,
1488,1,Farmingdale2,238,40.79593,-73.462345,1_FAIRCHILD_CT,Plainview,NY,11803,D3,Digital,342,,,
,,,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D1,Digital,110,,,
1488,1,Farmingdale2,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D1,Digital,95,,,
,,,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D2,Digital,222,,,
1488,1,Farmingdale2,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D2,Digital,222,,,
,,,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D3,Digital,342,,,
1488,1,Farmingdale2,239,40.739821,-73.637351,170_OLD_COUNTRY_RD,Mineola,NY,11501,D3,Digital,342,,,
,,,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D1,Digital,102,,,
1488,1,Farmingdale2,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D1,Digital,102,,,
,,,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D2,Digital,222,,,
1488,1,Farmingdale2,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D2,Digital,222,,,
,,,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D3,Digital,342,,,
1488,1,Farmingdale2,240,40.784267,-73.644573,250_WILLIS_AVE,Roslyn Heights,NY,11577,D3,Digital,342,,,
,,,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D1,Digital,102,,,
1488,1,Farmingdale2,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D1,Digital,102,,,
,,,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D2,Digital,222,,,
1488,1,Farmingdale2,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D2,Digital,222,,,
,,,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D3,Digital,342,,,
1488,1,Farmingdale2,241,40.855654,-73.523177,SCHOOLHOUSE_RD_OYSTER_BAY,Oyster Bay,NY,11771,D3,Digital,342,,,
,,,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D1,Digital,110,,,
1488,1,Farmingdale2,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D1,Digital,110,,,
,,,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D2,Digital,220,,,
1488,1,Farmingdale2,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D2,Digital,220,,,
,,,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D3,Digital,355,,,
1488,1,Farmingdale2,243,40.698432,-73.580403,MITCHELL_ST_MEADOWBRK,Uniondale,NY,11553,D3,Digital,355,,,
,,,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D1,Digital,102,,,
1488,1,Farmingdale2,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D1,Digital,102,,,
,,,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D2,Digital,222,,,
1488,1,Farmingdale2,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D2,Digital,222,,,
,,,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D3,Digital,315,,,
1488,1,Farmingdale2,244,40.636503,-73.704214,225 Nassau Street,Hewlett,NY,11557,D3,Digital,315,,,
,,,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D1,Digital,102,,,
1488,1,Farmingdale2,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D1,Digital,102,,,
,,,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D2,Digital,222,,,
1488,1,Farmingdale2,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D2,Digital,222,,,
,,,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D3,Digital,342,,,
1488,1,Farmingdale2,245,40.678711,-73.718465,ARLINGTON_RD,Valley Stream,NY,11580,D3,Digital,342,,,
,,,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D1,Digital,90,,,
1488,1,Farmingdale2,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D1,Digital,90,,,
,,,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D2,Digital,222,,,
1488,1,Farmingdale2,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D2,Digital,222,,,
,,,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D3,Digital,345,,,
1488,1,Farmingdale2,246,40.654269,-73.583739,80_W_MERRICK_RD,Freeport,NY,11520,D3,Digital,345,,,
,,,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D1,Digital,102,,,
1488,1,Farmingdale2,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D1,Digital,102,,,
,,,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D2,Digital,222,,,
1488,1,Farmingdale2,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D2,Digital,222,,,
,,,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D3,Digital,342,,,
1488,1,Farmingdale2,247,40.906487,-73.567069,SCHOOL_ST_AND_GODFREY_AVE,Bayville,NY,11709,D3,Digital,342,,,
,,,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D1,Digital,102,,,
1488,1,Farmingdale2,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D1,Digital,102,,,
,,,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D2,Digital,222,,,
1488,1,Farmingdale2,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D2,Digital,222,,,
,,,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D3,Digital,342,,,
1488,1,Farmingdale2,252,40.780931,-73.606514,DPW-1 STORE HILL RD.,Old Westbury,NY,11568,D3,Digital,342,,,
,,,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D1,Digital,102,,,
1488,1,Farmingdale2,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D1,Digital,102,,,
,,,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D2,Digital,222,,,
1488,1,Farmingdale2,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D2,Digital,222,,,
,,,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D3,Digital,342,,,
1488,1,Farmingdale2,253,40.68538,-73.606792,Greenfield Cemetary,Hempstead,NY,11553,D3,Digital,342,,,
,,,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D1,Digital,102,,,
1488,1,Farmingdale2,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D1,Digital,102,,,
,,,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D2,Digital,222,,,
1488,1,Farmingdale2,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D2,Digital,222,,,
,,,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D3,Digital,322,,,
1488,1,Farmingdale2,254,40.757244,-73.444106,459-WINDING_RD,Old Bethpage,NY,11804,D3,Digital,322,,,
,,,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D1,Digital,102,,,
1488,1,Farmingdale2,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D1,Digital,102,,,
,,,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D2,Digital,222,,,
1488,1,Farmingdale2,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D2,Digital,222,,,
,,,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D3,Digital,342,,,
1488,1,Farmingdale2,255,40.720657,-73.651796,ADELPHI _UNIV.,Hempstead,NY,11530,D3,Digital,342,,,
,,,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D1,Digital,102,,,
1488,1,Farmingdale2,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D1,Digital,102,,,
,,,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D2,Digital,210,,,
1488,1,Farmingdale2,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D2,Digital,210,,,
,,,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D3,Digital,335,,,
1488,1,Farmingdale2,256,40.693991,-73.644297,575_BIRCH-ST,West Hempstead,NY,11552,D3,Digital,335,,,
,,,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D1,Digital,102,,,
1488,1,Farmingdale2,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D1,Digital,102,,,
,,,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D2,Digital,222,,,
1488,1,Farmingdale2,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D2,Digital,222,,,
,,,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D3,Digital,342,,,
1488,1,Farmingdale2,258,40.680656,-73.389844,125_S_E_OF_LAMBERT_AVE,Copiague,NY,11726,D3,Digital,342,,,
,,,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D1,Digital,102,,,
1488,1,Farmingdale2,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D1,Digital,102,,,
,,,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D2,Digital,222,,,
1488,1,Farmingdale2,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D2,Digital,222,,,
,,,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D3,Digital,342,,,
1488,1,Farmingdale2,259,40.853431,-73.715683,Sands Pt Water Tank TIBBETS-LANE,Port Washington,NY,11050,D3,Digital,342,,,
,,,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D1,Digital,102,,,
1488,1,Farmingdale2,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D1,Digital,102,,,
,,,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D2,Digital,230,,,
1488,1,Farmingdale2,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D2,Digital,230,,,
,,,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D3,Digital,290,,,
1488,1,Farmingdale2,260,40.76649,-73.69263,3333_NEW_HYDE_PK_RD,New Hyde Park,NY,11042,D3,Digital,290,,,
,,,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D1,Digital,102,,,
1488,1,Farmingdale2,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D1,Digital,102,,,
,,,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D2,Digital,222,,,
1488,1,Farmingdale2,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D2,Digital,222,,,
,,,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D3,Digital,342,,,
1488,1,Farmingdale2,264,40.731767,-73.494847,WANTAGH_AVE_,LEVITTOWN,NY,11714,D3,Digital,342,,,
,,,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D1,Digital,102,,,
1488,1,Farmingdale2,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D1,Digital,102,,,
,,,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D2,Digital,250,,,
1488,1,Farmingdale2,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D2,Digital,250,,,
,,,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D3,Digital,342,,,
1488,1,Farmingdale2,266,40.781611,-73.559393,25 South Service Road,Jericho,NY,11753,D3,Digital,342,,,
,,,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D1,Digital,102,,,
1488,1,Farmingdale2,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D1,Digital,102,,,
,,,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D2,Digital,222,,,
1488,1,Farmingdale2,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D2,Digital,222,,,
,,,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D3,Digital,342,,,
1488,1,Farmingdale2,267,40.788711,-73.727354,12_BOND_ST._Great Neck Plaza,Great Neck,NY,11021,D3,Digital,342,,,
,,,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D1,Digital,125,,,
1488,1,Farmingdale2,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D1,Digital,125,,,
,,,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D2,Digital,205,,,
1488,1,Farmingdale2,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D2,Digital,205,,,
,,,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D3,Digital,20,,,
1488,1,Farmingdale2,268,40.671489,-73.455956,MAY_PLACE_WATER_TOWER,Massapequa Park,NY,11762,D3,Digital,20,,,
,,,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D1,Digital,102,,,
1488,1,Farmingdale2,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D1,Digital,102,,,
,,,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D2,Digital,222,,,
1488,1,Farmingdale2,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D2,Digital,222,,,
,,,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D3,Digital,342,,,
1488,1,Farmingdale2,269,40.759543,-73.658182,Searingtown & HERRICKS-RD,Searingtown,NY,11596,D3,Digital,342,,,
,,,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D1,Digital,102,,,
1488,1,Farmingdale2,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D1,Digital,102,,,
,,,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D2,Digital,222,,,
1488,1,Farmingdale2,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D2,Digital,222,,,
,,,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D3,Digital,342,,,
1488,1,Farmingdale2,271,40.716489,-73.423175,44 ALLEN BLVD,Amityville,NY,11735,D3,Digital,342,,,
,,,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D1,Digital,102,,,
1488,1,Farmingdale2,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D1,Digital,102,,,
,,,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D2,Digital,222,,,
1488,1,Farmingdale2,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D2,Digital,222,,,
,,,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D3,Digital,342,,,
1488,1,Farmingdale2,273,40.654822,-73.670964,381_SUNRISE_HIGHWAY,Lynbrook,NY,11563,D3,Digital,342,,,
,,,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D1,Digital,102,,,
1488,1,Farmingdale2,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D1,Digital,102,,,
,,,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D2,Digital,222,,,
1488,1,Farmingdale2,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D2,Digital,222,,,
,,,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D3,Digital,342,,,
1488,1,Farmingdale2,278,40.781766,-73.531789,375_N_BROADWAY,Hicksville,NY,11753,D3,Digital,342,,,
,,,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D1,Digital,130,,,
1488,1,Farmingdale2,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D1,Digital,130,,,
,,,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D2,Digital,355,,,
1488,1,Farmingdale2,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D2,Digital,355,,,
,,,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D3,Digital,45,,,
1488,1,Farmingdale2,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D3,Digital,45,,,
,,,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D4,Digital,270,,,
1488,1,Farmingdale2,284,40.8026,-73.60568,OLD_WESTBURY_COUNTRY_CLUB,Old Westbury,NY,11568,D4,Digital,270,,,
,,,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D1,Digital,110,,,
1488,1,Farmingdale2,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D1,Digital,110,,,
,,,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D2,Digital,215,,,
1488,1,Farmingdale2,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D2,Digital,215,,,
,,,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D3,Digital,355,,,
1488,1,Farmingdale2,285,40.723989,-73.523737,3000_HEMPSTEAD_TURNPIKE,Levittown,NY,11756,D3,Digital,355,,,
,,,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D1,Digital,130,,,
1488,1,Farmingdale2,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D1,Digital,130,,,
,,,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D2,Digital,210,,,
1488,1,Farmingdale2,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D2,Digital,220,,,
,,,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D3,Digital,315,,,
1488,1,Farmingdale2,286,40.751333,-73.700792,2035_LAKEVILLE _RD,New Hyde Park,NY,11040,D3,Digital,325,,,
,,,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D1,Digital,155,,,
1488,1,Farmingdale2,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D1,Digital,155,,,
,,,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D2,Digital,245,,,
1488,1,Farmingdale2,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D2,Digital,245,,,
,,,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D3,Digital,0,,,
1488,1,Farmingdale2,287,40.593712,-73.660683,770_PARK_PL,Long Beach,NY,11561,D3,Digital,0,,,
,,,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D1,Digital,102,,,
1488,1,Farmingdale2,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D1,Digital,102,,,
,,,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D2,Digital,222,,,
1488,1,Farmingdale2,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D2,Digital,222,,,
,,,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D3,Digital,342,,,
1488,1,Farmingdale2,289,40.707322,-73.674575,925_HEMPSTEAD_TPKE,Franklin Square,NY,11010,D3,Digital,342,,,
,,,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D1,Digital,70,,,
1488,1,Farmingdale2,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D1,Digital,70,,,
,,,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D2,Digital,222,,,
1488,1,Farmingdale2,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D2,Digital,222,,,
,,,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D3,Digital,342,,,
1488,1,Farmingdale2,290,40.620381,-73.634296,3671_OCEANSIDE_RD,Oceanside,NY,11572,D3,Digital,342,,,
,,,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D1,Digital,102,,,
1488,1,Farmingdale2,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D1,Digital,102,,,
,,,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D2,Digital,222,,,
1488,1,Farmingdale2,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D2,Digital,222,,,
,,,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D3,Digital,342,,,
1488,1,Farmingdale2,291,40.682044,-73.663463,EXIT_17_Southern_State_PKWY,Malverne,NY,11552,D3,Digital,342,,,
,,,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D1,Digital,102,,,
1488,1,Farmingdale2,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D1,Digital,102,,,
,,,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D2,Digital,222,,,
1488,1,Farmingdale2,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D2,Digital,222,,,
,,,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D3,Digital,342,,,
1488,1,Farmingdale2,292,40.821209,-73.681241,500_PORT_WASH_BLVD,Port Washington,NY,11050,D3,Digital,342,,,
,,,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D1,Digital,102,,,
1488,1,Farmingdale2,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D1,Digital,102,,,
,,,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D2,Digital,222,,,
1488,1,Farmingdale2,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D2,Digital,222,,,
,,,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D3,Digital,342,,,
1488,1,Farmingdale2,293,40.74982,-73.602628,578MINEOLA_AVE,Carl Place,NY,11514,D3,Digital,342,,,
,,,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D1,Digital,95,,,
1488,1,Farmingdale2,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D1,Digital,95,,,
,,,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D2,Digital,240,,,
1488,1,Farmingdale2,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D2,Digital,240,,,
,,,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D3,Digital,340,,,
1488,1,Farmingdale2,294,40.804268,-73.729295,157_WEYBRIDGE_ROAD,Great Neck,NY,11023,D3,Digital,340,,,
,,,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D1,Digital,102,,,
1488,1,Farmingdale2,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D1,Digital,102,,,
,,,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D2,Digital,222,,,
1488,1,Farmingdale2,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D2,Digital,222,,,
,,,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D3,Digital,342,,,
1488,1,Farmingdale2,295,40.824542,-73.64624,1_SHORE_RD.,Glenhead,NY,11547,D3,Digital,342,,,
,,,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D1,Digital,75,,,
1488,1,Farmingdale2,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D1,Digital,75,,,
,,,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D2,Digital,210,,,
1488,1,Farmingdale2,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D2,Digital,210,,,
,,,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D3,Digital,335,,,
1488,1,Farmingdale2,297,40.785379,-73.709575,833_NORTHERN_BLVD,Great neck,NY,11021,D3,Digital,335,,,
,,,299,40.755378,-73.57318,120 SW of Dickenes St Grand Blvd,Westbury,NY,11590,D1,Digital,140,,,
1488,1,Farmingdale2,299,40.755378,-73.57318,120 SW of Dickenes St Grand Blvd,Westbury,NY,11590,D1,Digital,140,,,
,,,299,40.755378,-73.57318,120 SW of Dickenes St Grand Blvd,Westbury,NY,11590,D2,Digital,220,,,
