Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
670,AL33XC471,ALB-ALBANY-MSC_1,10,277,43.2994,-76.126389,Lucent,3,240,Active,,,,,,,,,,,,,,,
671,AL33XC465,ALB-ALBANY-MSC_1,10,277,43.2992,-76.3803,Lucent,1,60,Active,,,,,,,,,,,,,,,
671,AL33XC465,ALB-ALBANY-MSC_1,10,277,43.2992,-76.3803,Lucent,2,195,Active,,,,,,,,,,,,,,,
671,AL33XC465,ALB-ALBANY-MSC_1,10,277,43.2992,-76.3803,Lucent,3,300,Active,,,,,,,,,,,,,,,
672,AL43XC615,ALB-ALBANY-MSC_1,10,277,44.251056,-76.030833,Lucent,1,40,Active,,,,,,,,,,,,,,,
672,AL43XC615,ALB-ALBANY-MSC_1,10,277,44.251056,-76.030833,Lucent,2,140,Active,,,,,,,,,,,,,,,
672,AL43XC615,ALB-ALBANY-MSC_1,10,277,44.251056,-76.030833,Lucent,3,250,Active,,,,,,,,,,,,,,,
673,SY63XC024,ALB-ALBANY-MSC_1,10,277,43.0575,-75.4175,Lucent,1,70,Active,,,,,,,,,,,,,,,
673,SY63XC024,ALB-ALBANY-MSC_1,10,277,43.0575,-75.4175,Lucent,2,180,Active,,,,,,,,,,,,,,,
673,SY63XC024,ALB-ALBANY-MSC_1,10,277,43.0575,-75.4175,Lucent,3,280,Active,,,,,,,,,,,,,,,
674,AL43XC624,ALB-ALBANY-MSC_1,10,277,44.023333,-75.825833,Lucent,1,0,Active,,,,,,,,,,,,,,,
674,AL43XC624,ALB-ALBANY-MSC_1,10,277,44.023333,-75.825833,Lucent,2,120,Active,,,,,,,,,,,,,,,
674,AL43XC624,ALB-ALBANY-MSC_1,10,277,44.023333,-75.825833,Lucent,3,240,Active,,,,,,,,,,,,,,,
675,AL33XC460,ALB-ALBANY-MSC_1,10,277,42.9769,-76.5261,Lucent,1,0,Active,,,,,,,,,,,,,,,
675,AL33XC460,ALB-ALBANY-MSC_1,10,277,42.9769,-76.5261,Lucent,2,120,Active,,,,,,,,,,,,,,,
675,AL33XC460,ALB-ALBANY-MSC_1,10,277,42.9769,-76.5261,Lucent,3,240,Active,,,,,,,,,,,,,,,
676,AL43XC620,ALB-ALBANY-MSC_1,10,277,44.055,-75.953889,Lucent,1,70,Active,,,,,,,,,,,,,,,
676,AL43XC620,ALB-ALBANY-MSC_1,10,277,44.055,-75.953889,Lucent,2,210,Active,,,,,,,,,,,,,,,
676,AL43XC620,ALB-ALBANY-MSC_1,10,277,44.055,-75.953889,Lucent,3,310,Active,,,,,,,,,,,,,,,
677,AL33XC468,ALB-ALBANY-MSC_1,10,277,42.9944,-76.2225,Lucent,1,30,Active,,,,,,,,,,,,,,,
677,AL33XC468,ALB-ALBANY-MSC_1,10,277,42.9944,-76.2225,Lucent,2,170,Active,,,,,,,,,,,,,,,
677,AL33XC468,ALB-ALBANY-MSC_1,10,277,42.9944,-76.2225,Lucent,3,290,Active,,,,,,,,,,,,,,,
678,AL43XC795,ALB-ALBANY-MSC_1,10,277,43.029069,-75.041318,Lucent,1,90,Active,,,,,,,,,,,,,,,
678,AL43XC795,ALB-ALBANY-MSC_1,10,277,43.029069,-75.041318,Lucent,2,210,Active,,,,,,,,,,,,,,,
678,AL43XC795,ALB-ALBANY-MSC_1,10,277,43.029069,-75.041318,Lucent,3,320,Active,,,,,,,,,,,,,,,
679,AL53XC841,ALB-ALBANY-MSC_1,10,277,43.018889,-76.113055,Lucent,1,40,Active,,,,,,,,,,,,,,,
679,AL53XC841,ALB-ALBANY-MSC_1,10,277,43.018889,-76.113055,Lucent,2,200,Active,,,,,,,,,,,,,,,
679,AL53XC841,ALB-ALBANY-MSC_1,10,277,43.018889,-76.113055,Lucent,3,300,Active,,,,,,,,,,,,,,,
680,SY76XC070,ALB-ALBANY-MSC_1,10,277,43.162978,-76.311858,Lucent,1,30,Active,,,,,,,,,,,,,,,
680,SY76XC070,ALB-ALBANY-MSC_1,10,277,43.162978,-76.311858,Lucent,2,170,Active,,,,,,,,,,,,,,,
680,SY76XC070,ALB-ALBANY-MSC_1,10,277,43.162978,-76.311858,Lucent,3,290,Active,,,,,,,,,,,,,,,
681,SY76XC077,ALB-ALBANY-MSC_1,10,277,43.046578,-76.194233,Lucent,1,0,Active,,,,,,,,,,,,,,,
681,SY76XC077,ALB-ALBANY-MSC_1,10,277,43.046578,-76.194233,Lucent,2,100,Active,,,,,,,,,,,,,,,
681,SY76XC077,ALB-ALBANY-MSC_1,10,277,43.046578,-76.194233,Lucent,3,220,Active,,,,,,,,,,,,,,,
682,SY76XC062,ALB-ALBANY-MSC_1,10,277,43.025556,-74.981889,Lucent,1,20,Active,,,,,,,,,,,,,,,
682,SY76XC062,ALB-ALBANY-MSC_1,10,277,43.025556,-74.981889,Lucent,2,120,Active,,,,,,,,,,,,,,,
682,SY76XC062,ALB-ALBANY-MSC_1,10,277,43.025556,-74.981889,Lucent,3,260,Active,,,,,,,,,,,,,,,
683,SY75XC056,ALB-ALBANY-MSC_1,10,277,43.059083,-76.09975,Lucent,1,0,Active,,,,,,,,,,,,,,,
683,SY75XC056,ALB-ALBANY-MSC_1,10,277,43.059083,-76.09975,Lucent,2,100,Active,,,,,,,,,,,,,,,
683,SY75XC056,ALB-ALBANY-MSC_1,10,277,43.059083,-76.09975,Lucent,3,240,Active,,,,,,,,,,,,,,,
684,SY76XC074,ALB-ALBANY-MSC_1,10,277,43.125528,-76.21825,Lucent,1,20,Active,,,,,,,,,,,,,,,
684,SY76XC074,ALB-ALBANY-MSC_1,10,277,43.125528,-76.21825,Lucent,2,130,Active,,,,,,,,,,,,,,,
684,SY76XC074,ALB-ALBANY-MSC_1,10,277,43.125528,-76.21825,Lucent,3,250,Active,,,,,,,,,,,,,,,
685,SY75XC059,ALB-ALBANY-MSC_1,10,277,43.080356,-75.214806,Lucent,1,70,Active,,,,,,,,,,,,,,,
685,SY75XC059,ALB-ALBANY-MSC_1,10,277,43.080356,-75.214806,Lucent,2,170,Active,,,,,,,,,,,,,,,
685,SY75XC059,ALB-ALBANY-MSC_1,10,277,43.080356,-75.214806,Lucent,3,260,Active,,,,,,,,,,,,,,,
686,SY75XC060,ALB-ALBANY-MSC_1,10,277,43.122311,-75.292656,Lucent,1,340,Active,,,,,,,,,,,,,,,
686,SY75XC060,ALB-ALBANY-MSC_1,10,277,43.122311,-75.292656,Lucent,2,140,Active,,,,,,,,,,,,,,,
686,SY75XC060,ALB-ALBANY-MSC_1,10,277,43.122311,-75.292656,Lucent,3,240,Active,,,,,,,,,,,,,,,
687,SY97XC001,ALB-ALBANY-MSC_1,10,277,43.167997,-76.309619,Lucent,1,70,Active,,,,,,,,,,,,,,,
687,SY97XC001,ALB-ALBANY-MSC_1,10,277,43.167997,-76.309619,Lucent,2,280,Active,,,,,,,,,,,,,,,
687,SY97XC001,ALB-ALBANY-MSC_1,10,277,43.167997,-76.309619,Lucent,3,340,Active,,,,,,,,,,,,,,,
688,SY76XC073,ALB-ALBANY-MSC_1,10,277,43.168067,-76.243772,Lucent,1,120,Active,,,,,,,,,,,,,,,
688,SY76XC073,ALB-ALBANY-MSC_1,10,277,43.168067,-76.243772,Lucent,2,230,Active,,,,,,,,,,,,,,,
688,SY76XC073,ALB-ALBANY-MSC_1,10,277,43.168067,-76.243772,Lucent,3,330,Active,,,,,,,,,,,,,,,
689,SY76XC079,ALB-ALBANY-MSC_1,10,277,43.221472,-76.310667,Lucent,1,40,Active,,,,,,,,,,,,,,,
689,SY76XC079,ALB-ALBANY-MSC_1,10,277,43.221472,-76.310667,Lucent,2,160,Active,,,,,,,,,,,,,,,
689,SY76XC079,ALB-ALBANY-MSC_1,10,277,43.221472,-76.310667,Lucent,3,280,Active,,,,,,,,,,,,,,,
690,SY76XC057,ALB-ALBANY-MSC_1,10,277,43.093778,-76.002553,Lucent,1,30,Active,,,,,,,,,,,,,,,
690,SY76XC057,ALB-ALBANY-MSC_1,10,277,43.093778,-76.002553,Lucent,2,150,Active,,,,,,,,,,,,,,,
690,SY76XC057,ALB-ALBANY-MSC_1,10,277,43.093778,-76.002553,Lucent,3,270,Active,,,,,,,,,,,,,,,
691,AL43XC587,ALB-ALBANY-MSC_1,10,277,42.502917,-75.5,Lucent,2,230,Active,,,,,,,,,,,,,,,
691,AL43XC587,ALB-ALBANY-MSC_1,10,277,42.502917,-75.5,Lucent,3,330,Active,,,,,,,,,,,,,,,
692,AL33XC470,ALB-ALBANY-MSC_1,10,277,42.6481,-76.167,Lucent,1,15,Active,,,,,,,,,,,,,,,
692,AL33XC470,ALB-ALBANY-MSC_1,10,277,42.6481,-76.167,Lucent,3,210,Active,,,,,,,,,,,,,,,
694,AL33XC489,ALB-ALBANY-MSC_1,10,277,43.060911,-75.634375,Lucent,1,60,Active,,,,,,,,,,,,,,,
694,AL33XC489,ALB-ALBANY-MSC_1,10,277,43.060911,-75.634375,Lucent,2,160,Active,,,,,,,,,,,,,,,
695,SY76XC065,ALB-ALBANY-MSC_1,10,277,43.195611,-75.7155,Lucent,1,90,Active,,,,,,,,,,,,,,,
695,SY76XC065,ALB-ALBANY-MSC_1,10,277,43.195611,-75.7155,Lucent,2,210,Active,,,,,,,,,,,,,,,
695,SY76XC065,ALB-ALBANY-MSC_1,10,277,43.195611,-75.7155,Lucent,3,330,Active,,,,,,,,,,,,,,,
696,SY76XC063,ALB-ALBANY-MSC_1,10,277,43.013389,-75.244417,Lucent,1,90,Active,,,,,,,,,,,,,,,
696,SY76XC063,ALB-ALBANY-MSC_1,10,277,43.013389,-75.244417,Lucent,2,210,Active,,,,,,,,,,,,,,,
696,SY76XC063,ALB-ALBANY-MSC_1,10,277,43.013389,-75.244417,Lucent,3,330,Active,,,,,,,,,,,,,,,
697,SY76XC085,ALB-ALBANY-MSC_1,10,277,43.053306,-75.36,Lucent,1,340,Active,,,,,,,,,,,,,,,
697,SY76XC085,ALB-ALBANY-MSC_1,10,277,43.053306,-75.36,Lucent,2,140,Active,,,,,,,,,,,,,,,
697,SY76XC085,ALB-ALBANY-MSC_1,10,277,43.053306,-75.36,Lucent,3,240,Active,,,,,,,,,,,,,,,
698,SY76XC067,ALB-ALBANY-MSC_1,10,277,43.808722,-75.512167,Lucent,1,10,Active,,,,,,,,,,,,,,,
698,SY76XC067,ALB-ALBANY-MSC_1,10,277,43.808722,-75.512167,Lucent,2,130,Active,,,,,,,,,,,,,,,
698,SY76XC067,ALB-ALBANY-MSC_1,10,277,43.808722,-75.512167,Lucent,3,250,Active,,,,,,,,,,,,,,,
699,AL43XC572,ALB-ALBANY-MSC_1,10,277,42.4119,-76.0172,Lucent,2,165,Active,,,,,,,,,,,,,,,
699,AL43XC572,ALB-ALBANY-MSC_1,10,277,42.4119,-76.0172,Lucent,3,340,Active,,,,,,,,,,,,,,,
700,AL43XC540,ALB-ALBANY-MSC_1,10,277,42.2024,-75.6331,Lucent,1,20,Active,,,,,,,,,,,,,,,
700,AL43XC540,ALB-ALBANY-MSC_1,10,277,42.2024,-75.6331,Lucent,2,110,Active,,,,,,,,,,,,,,,
700,AL43XC540,ALB-ALBANY-MSC_1,10,277,42.2024,-75.6331,Lucent,3,230,Active,,,,,,,,,,,,,,,
701,AL33XC509,ALB-ALBANY-MSC_1,10,277,42.1484,-75.7853,Lucent,1,50,Active,,,,,,,,,,,,,,,
701,AL33XC509,ALB-ALBANY-MSC_1,10,277,42.1484,-75.7853,Lucent,2,180,Active,,,,,,,,,,,,,,,
701,AL33XC509,ALB-ALBANY-MSC_1,10,277,42.1484,-75.7853,Lucent,3,310,Active,,,,,,,,,,,,,,,
702,AL33XC510,ALB-ALBANY-MSC_1,10,277,42.1822,-75.8947,Lucent,1,110,Active,,,,,,,,,,,,,,,
702,AL33XC510,ALB-ALBANY-MSC_1,10,277,42.1822,-75.8947,Lucent,2,210,Active,,,,,,,,,,,,,,,
702,AL33XC510,ALB-ALBANY-MSC_1,10,277,42.1822,-75.8947,Lucent,3,330,Active,,,,,,,,,,,,,,,
703,AL43XC738,ALB-ALBANY-MSC_1,10,277,42.248361,-76.367,Lucent,1,140,Active,,,,,,,,,,,,,,,
703,AL43XC738,ALB-ALBANY-MSC_1,10,277,42.248361,-76.367,Lucent,2,230,Active,,,,,,,,,,,,,,,
703,AL43XC738,ALB-ALBANY-MSC_1,10,277,42.248361,-76.367,Lucent,3,350,Active,,,,,,,,,,,,,,,
704,AL43XC532,ALB-ALBANY-MSC_1,10,277,42.494803,-74.989143,Lucent,1,10,Active,,,,,,,,,,,,,,,
704,AL43XC532,ALB-ALBANY-MSC_1,10,277,42.494803,-74.989143,Lucent,2,110,Active,,,,,,,,,,,,,,,
704,AL43XC532,ALB-ALBANY-MSC_1,10,277,42.494803,-74.989143,Lucent,3,200,Active,,,,,,,,,,,,,,,
705,AL43XC749,ALB-ALBANY-MSC_1,10,277,42.496722,-76.593028,Lucent,1,45,Active,,,,,,,,,,,,,,,
705,AL43XC749,ALB-ALBANY-MSC_1,10,277,42.496722,-76.593028,Lucent,2,125,Active,,,,,,,,,,,,,,,
705,AL43XC749,ALB-ALBANY-MSC_1,10,277,42.496722,-76.593028,Lucent,3,310,Active,,,,,,,,,,,,,,,
706,AL43XC746,ALB-ALBANY-MSC_1,10,277,42.395083,-76.521139,Lucent,1,15,Active,,,,,,,,,,,,,,,
706,AL43XC746,ALB-ALBANY-MSC_1,10,277,42.395083,-76.521139,Lucent,2,110,Active,,,,,,,,,,,,,,,
706,AL43XC746,ALB-ALBANY-MSC_1,10,277,42.395083,-76.521139,Lucent,3,250,Active,,,,,,,,,,,,,,,
707,AL43XC763,ALB-ALBANY-MSC_1,10,277,41.858806,-75.677333,Lucent,1,45,Active,,,,,,,,,,,,,,,
707,AL43XC763,ALB-ALBANY-MSC_1,10,277,41.858806,-75.677333,Lucent,2,185,Active,,,,,,,,,,,,,,,
707,AL43XC763,ALB-ALBANY-MSC_1,10,277,41.858806,-75.677333,Lucent,3,290,Active,,,,,,,,,,,,,,,
708,AL43XC728,ALB-ALBANY-MSC_1,10,277,42.356611,-77.321333,Lucent,1,125,Active,,,,,,,,,,,,,,,
708,AL43XC728,ALB-ALBANY-MSC_1,10,277,42.356611,-77.321333,Lucent,2,215,Active,,,,,,,,,,,,,,,
708,AL43XC728,ALB-ALBANY-MSC_1,10,277,42.356611,-77.321333,Lucent,3,305,Active,,,,,,,,,,,,,,,
709,AL43XC731,ALB-ALBANY-MSC_1,10,277,42.1419,-77.0778,Lucent,1,0,Active,,,,,,,,,,,,,,,
709,AL43XC731,ALB-ALBANY-MSC_1,10,277,42.1419,-77.0778,Lucent,2,100,Active,,,,,,,,,,,,,,,
709,AL43XC731,ALB-ALBANY-MSC_1,10,277,42.1419,-77.0778,Lucent,3,270,Active,,,,,,,,,,,,,,,
710,AL33XC492,ALB-ALBANY-MSC_1,10,277,42.5997,-76.1904,Lucent,1,340,Active,,,,,,,,,,,,,,,
710,AL33XC492,ALB-ALBANY-MSC_1,10,277,42.5997,-76.1904,Lucent,2,75,Active,,,,,,,,,,,,,,,
710,AL33XC492,ALB-ALBANY-MSC_1,10,277,42.5997,-76.1904,Lucent,3,220,Active,,,,,,,,,,,,,,,
711,AL43XC722,ALB-ALBANY-MSC_1,10,277,42.000056,-76.510444,Lucent,1,80,Active,,,,,,,,,,,,,,,
711,AL43XC722,ALB-ALBANY-MSC_1,10,277,42.000056,-76.510444,Lucent,2,185,Active,,,,,,,,,,,,,,,
711,AL43XC722,ALB-ALBANY-MSC_1,10,277,42.000056,-76.510444,Lucent,3,275,Active,,,,,,,,,,,,,,,
712,AL43XC723,ALB-ALBANY-MSC_1,10,277,42.03336,-76.366833,Lucent,1,45,Active,,,,,,,,,,,,,,,
712,AL43XC723,ALB-ALBANY-MSC_1,10,277,42.03336,-76.366833,Lucent,2,165,Active,,,,,,,,,,,,,,,
712,AL43XC723,ALB-ALBANY-MSC_1,10,277,42.03336,-76.366833,Lucent,3,265,Active,,,,,,,,,,,,,,,
713,AL33XC514,ALB-ALBANY-MSC_1,10,277,42.100136,-75.829228,Lucent,1,70,Active,,,,,,,,,,,,,,,
713,AL33XC514,ALB-ALBANY-MSC_1,10,277,42.100136,-75.829228,Lucent,2,160,Active,,,,,,,,,,,,,,,
713,AL33XC514,ALB-ALBANY-MSC_1,10,277,42.100136,-75.829228,Lucent,3,280,Active,,,,,,,,,,,,,,,
714,AL43XC776,ALB-ALBANY-MSC_1,10,277,42.1771,-76.7956,Lucent,1,50,Active,,,,,,,,,,,,,,,
714,AL43XC776,ALB-ALBANY-MSC_1,10,277,42.1771,-76.7956,Lucent,2,250,Active,,,,,,,,,,,,,,,
714,AL43XC776,ALB-ALBANY-MSC_1,10,277,42.1771,-76.7956,Lucent,3,330,Active,,,,,,,,,,,,,,,
715,AL43XC533,ALB-ALBANY-MSC_1,10,277,42.433333,-75.088889,Lucent,1,60,Active,,,,,,,,,,,,,,,
715,AL43XC533,ALB-ALBANY-MSC_1,10,277,42.433333,-75.088889,Lucent,2,245,Active,,,,,,,,,,,,,,,
715,AL43XC533,ALB-ALBANY-MSC_1,10,277,42.433333,-75.088889,Lucent,3,325,Active,,,,,,,,,,,,,,,
716,AL43XC725,ALB-ALBANY-MSC_1,10,277,42.104861,-76.169333,Lucent,1,160,Active,,,,,,,,,,,,,,,
716,AL43XC725,ALB-ALBANY-MSC_1,10,277,42.104861,-76.169333,Lucent,2,230,Active,,,,,,,,,,,,,,,
716,AL43XC725,ALB-ALBANY-MSC_1,10,277,42.104861,-76.169333,Lucent,3,330,Active,,,,,,,,,,,,,,,
717,AL43XC732,ALB-ALBANY-MSC_1,10,277,42.5186,-77.4969,Lucent,1,30,Active,,,,,,,,,,,,,,,
717,AL43XC732,ALB-ALBANY-MSC_1,10,277,42.5186,-77.4969,Lucent,2,160,Active,,,,,,,,,,,,,,,
717,AL43XC732,ALB-ALBANY-MSC_1,10,277,42.5186,-77.4969,Lucent,3,290,Active,,,,,,,,,,,,,,,
718,AL43XC555,ALB-ALBANY-MSC_1,10,277,43.8633,-76.0342,Lucent,1,40,Active,,,,,,,,,,,,,,,
718,AL43XC555,ALB-ALBANY-MSC_1,10,277,43.8633,-76.0342,Lucent,2,160,Active,,,,,,,,,,,,,,,
718,AL43XC555,ALB-ALBANY-MSC_1,10,277,43.8633,-76.0342,Lucent,3,280,Active,,,,,,,,,,,,,,,
719,AL43XC586,ALB-ALBANY-MSC_1,10,277,42.453197,-75.581694,Lucent,1,65,Active,,,,,,,,,,,,,,,
719,AL43XC586,ALB-ALBANY-MSC_1,10,277,42.453197,-75.581694,Lucent,3,230,Active,,,,,,,,,,,,,,,
720,AL33XC494,ALB-ALBANY-MSC_1,10,277,42.9278,-76.1257,Lucent,2,170,Active,,,,,,,,,,,,,,,
720,AL33XC494,ALB-ALBANY-MSC_1,10,277,42.9278,-76.1257,Lucent,3,350,Active,,,,,,,,,,,,,,,
721,AL43XC549,ALB-ALBANY-MSC_1,10,277,43.543908,-76.119633,Lucent,1,0,Active,,,,,,,,,,,,,,,
721,AL43XC549,ALB-ALBANY-MSC_1,10,277,43.543908,-76.119633,Lucent,2,170,Active,,,,,,,,,,,,,,,
721,AL43XC549,ALB-ALBANY-MSC_1,10,277,43.543908,-76.119633,Lucent,3,260,Active,,,,,,,,,,,,,,,
722,AL33XC479,ALB-ALBANY-MSC_1,10,277,42.840556,-76.168194,Lucent,1,90,Active,,,,,,,,,,,,,,,
723,AL43XC525,ALB-ALBANY-MSC_1,10,277,42.093417,-75.74625,Lucent,1,160,Active,,,,,,,,,,,,,,,
723,AL43XC525,ALB-ALBANY-MSC_1,10,277,42.093417,-75.74625,Lucent,2,265,Active,,,,,,,,,,,,,,,
724,AL43XC527,ALB-ALBANY-MSC_1,10,277,42.640722,-74.636444,Lucent,1,70,Active,,,,,,,,,,,,,,,
724,AL43XC527,ALB-ALBANY-MSC_1,10,277,42.640722,-74.636444,Lucent,2,230,Active,,,,,,,,,,,,,,,
724,AL43XC527,ALB-ALBANY-MSC_1,10,277,42.640722,-74.636444,Lucent,3,330,Active,,,,,,,,,,,,,,,
725,AL43XC705,ALB-ALBANY-MSC_1,10,277,42.05506,-75.616389,Lucent,1,85,Active,,,,,,,,,,,,,,,
725,AL43XC705,ALB-ALBANY-MSC_1,10,277,42.05506,-75.616389,Lucent,2,310,Active,,,,,,,,,,,,,,,
726,AL43XC707,ALB-ALBANY-MSC_1,10,277,42.08475,-75.692278,Lucent,1,105,Active,,,,,,,,,,,,,,,
726,AL43XC707,ALB-ALBANY-MSC_1,10,277,42.08475,-75.692278,Lucent,3,280,Active,,,,,,,,,,,,,,,
727,AL43XC777,ALB-ALBANY-MSC_1,10,277,42.263028,-76.832472,Lucent,1,175,Active,,,,,,,,,,,,,,,
727,AL43XC777,ALB-ALBANY-MSC_1,10,277,42.263028,-76.832472,Lucent,3,0,Active,,,,,,,,,,,,,,,
728,AL43XC799,ALB-ALBANY-MSC_1,10,277,42.188,-76.304611,Lucent,1,195,Active,,,,,,,,,,,,,,,
728,AL43XC799,ALB-ALBANY-MSC_1,10,277,42.188,-76.304611,Lucent,3,325,Active,,,,,,,,,,,,,,,
729,AL43XC774,ALB-ALBANY-MSC_1,10,277,42.272389,-76.753472,Lucent,2,40,Active,,,,,,,,,,,,,,,
729,AL43XC774,ALB-ALBANY-MSC_1,10,277,42.272389,-76.753472,Lucent,3,185,Active,,,,,,,,,,,,,,,
730,AL43XC781,ALB-ALBANY-MSC_1,10,277,42.329312,-76.62542,Lucent,1,40,Active,,,,,,,,,,,,,,,
730,AL43XC781,ALB-ALBANY-MSC_1,10,277,42.329312,-76.62542,Lucent,3,270,Active,,,,,,,,,,,,,,,
731,AL53XC849,ALB-ALBANY-MSC_1,10,277,42.483521,-76.48801,Lucent,1,0,Active,,,,,,,,,,,,,,,
731,AL53XC849,ALB-ALBANY-MSC_1,10,277,42.483521,-76.48801,Lucent,2,100,Active,,,,,,,,,,,,,,,
731,AL53XC849,ALB-ALBANY-MSC_1,10,277,42.483521,-76.48801,Lucent,3,260,Active,,,,,,,,,,,,,,,
733,AL43XC529,ALB-ALBANY-MSC_1,10,277,42.5878,-74.7606,Lucent,1,80,Active,,,,,,,,,,,,,,,
733,AL43XC529,ALB-ALBANY-MSC_1,10,277,42.5878,-74.7606,Lucent,2,210,Active,,,,,,,,,,,,,,,
734,AL43XC762,ALB-ALBANY-MSC_1,10,277,41.90528,-75.731667,Lucent,1,170,Active,,,,,,,,,,,,,,,
734,AL43XC762,ALB-ALBANY-MSC_1,10,277,41.90528,-75.731667,Lucent,3,355,Active,,,,,,,,,,,,,,,
735,AL43XC770,ALB-ALBANY-MSC_1,10,277,41.686389,-75.68111,Lucent,1,15,Active,,,,,,,,,,,,,,,
735,AL43XC770,ALB-ALBANY-MSC_1,10,277,41.686389,-75.68111,Lucent,2,155,Active,,,,,,,,,,,,,,,
736,AL43XC727,ALB-ALBANY-MSC_1,10,277,42.395222,-77.431333,Lucent,1,125,Active,,,,,,,,,,,,,,,
736,AL43XC727,ALB-ALBANY-MSC_1,10,277,42.395222,-77.431333,Lucent,3,325,Active,,,,,,,,,,,,,,,
737,AL53XC872,ALB-ALBANY-MSC_1,10,277,42.15972,-76.875,Lucent,1,0,Active,,,,,,,,,,,,,,,
737,AL53XC872,ALB-ALBANY-MSC_1,10,277,42.15972,-76.875,Lucent,2,120,Active,,,,,,,,,,,,,,,
737,AL53XC872,ALB-ALBANY-MSC_1,10,277,42.15972,-76.875,Lucent,3,260,Active,,,,,,,,,,,,,,,
738,AL33XC519,ALB-ALBANY-MSC_1,10,277,42.1378,-75.9994,Lucent,1,330,Active,,,,,,,,,,,,,,,
739,AL43XC704,ALB-ALBANY-MSC_1,10,277,42.045972,-75.545917,Lucent,1,180,Active,,,,,,,,,,,,,,,
739,AL43XC704,ALB-ALBANY-MSC_1,10,277,42.045972,-75.545917,Lucent,3,325,Active,,,,,,,,,,,,,,,
740,AL43XC752,ALB-ALBANY-MSC_1,10,277,42.535833,-76.269167,Lucent,1,20,Active,,,,,,,,,,,,,,,
740,AL43XC752,ALB-ALBANY-MSC_1,10,277,42.535833,-76.269167,Lucent,3,240,Active,,,,,,,,,,,,,,,
741,AL53XC809,ALB-ALBANY-MSC_1,10,277,43.08175,-75.3145,Lucent,3,325,Active,,,,,,,,,,,,,,,
742,AL33XC487,ALB-ALBANY-MSC_1,10,277,42.9808,-76.2974,Lucent,1,80,Active,,,,,,,,,,,,,,,
742,AL33XC487,ALB-ALBANY-MSC_1,10,277,42.9808,-76.2974,Lucent,3,270,Active,,,,,,,,,,,,,,,
743,AL43XC694,ALB-ALBANY-MSC_1,10,277,44.6211,-75.100417,Lucent,1,50,Active,,,,,,,,,,,,,,,
743,AL43XC694,ALB-ALBANY-MSC_1,10,277,44.6211,-75.100417,Lucent,2,240,Active,,,,,,,,,,,,,,,
743,AL43XC694,ALB-ALBANY-MSC_1,10,277,44.6211,-75.100417,Lucent,3,320,Active,,,,,,,,,,,,,,,
744,AL33XC472,ALB-ALBANY-MSC_1,10,277,43.045833,-76.331944,Lucent,1,115,Active,,,,,,,,,,,,,,,
744,AL33XC472,ALB-ALBANY-MSC_1,10,277,43.045833,-76.331944,Lucent,2,235,Active,,,,,,,,,,,,,,,
745,AL43XC554,ALB-ALBANY-MSC_1,10,277,43.797778,-76.0253,Lucent,1,80,Active,,,,,,,,,,,,,,,
745,AL43XC554,ALB-ALBANY-MSC_1,10,277,43.797778,-76.0253,Lucent,2,210,Active,,,,,,,,,,,,,,,
745,AL43XC554,ALB-ALBANY-MSC_1,10,277,43.797778,-76.0253,Lucent,3,340,Active,,,,,,,,,,,,,,,
746,AL43XC568,ALB-ALBANY-MSC_1,10,277,42.5991,-76.1022,Lucent,1,170,Active,,,,,,,,,,,,,,,
747,AL43XC570,ALB-ALBANY-MSC_1,10,277,42.503333,-76.089444,Lucent,1,0,Active,,,,,,,,,,,,,,,
747,AL43XC570,ALB-ALBANY-MSC_1,10,277,42.503333,-76.089444,Lucent,2,120,Active,,,,,,,,,,,,,,,
748,AL33XC495,ALB-ALBANY-MSC_1,10,277,43.2656,-76.3142,Lucent,1,50,Active,,,,,,,,,,,,,,,
748,AL33XC495,ALB-ALBANY-MSC_1,10,277,43.2656,-76.3142,Lucent,2,140,Active,,,,,,,,,,,,,,,
748,AL33XC495,ALB-ALBANY-MSC_1,10,277,43.2656,-76.3142,Lucent,3,315,Active,,,,,,,,,,,,,,,
749,AL33XC496,ALB-ALBANY-MSC_1,10,277,43.14778,-75.32444,Lucent,1,110,Active,,,,,,,,,,,,,,,
749,AL33XC496,ALB-ALBANY-MSC_1,10,277,43.14778,-75.32444,Lucent,2,5,Active,,,,,,,,,,,,,,,
750,AL80XC205,ALB-ALBANY-MSC_1,10,277,44.053306,-75.729639,Lucent,1,40,Active,,,,,,,,,,,,,,,
750,AL80XC205,ALB-ALBANY-MSC_1,10,277,44.053306,-75.729639,Lucent,2,230,Active,,,,,,,,,,,,,,,
750,AL80XC205,ALB-ALBANY-MSC_1,10,277,44.053306,-75.729639,Lucent,3,310,Active,,,,,,,,,,,,,,,
751,AL72XC151,ALB-ALBANY-MSC_1,10,277,41.8152,-74.762,Lucent,1,20,Active,,,,,,,,,,,,,,,
751,AL72XC151,ALB-ALBANY-MSC_1,10,277,41.8152,-74.762,Lucent,2,120,Active,,,,,,,,,,,,,,,
751,AL72XC151,ALB-ALBANY-MSC_1,10,277,41.8152,-74.762,Lucent,3,240,Active,,,,,,,,,,,,,,,
752,AL80XC200,ALB-ALBANY-MSC_1,10,277,41.670644,-74.837597,Lucent,1,15,Active,,,,,,,,,,,,,,,
