Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
737,NY54XC032,PHL-PHILADELPHIA 1,26,230,40.53196,-75.395541,Lucent,2,150,Active,,,,,,,,,,,,,,,
737,NY54XC032,PHL-PHILADELPHIA 1,26,230,40.53196,-75.395541,Lucent,3,270,Active,,,,,,,,,,,,,,,
738,PL54XC822,PHL-PHILADELPHIA 1,26,230,39.861111,-75.681111,Lucent,1,80,Active,,,,,,,,,,,,,,,
738,PL54XC822,PHL-PHILADELPHIA 1,26,230,39.861111,-75.681111,Lucent,2,160,Active,,,,,,,,,,,,,,,
738,PL54XC822,PHL-PHILADELPHIA 1,26,230,39.861111,-75.681111,Lucent,3,280,Active,,,,,,,,,,,,,,,
739,NY33XC822,PHL-PHILADELPHIA 1,26,230,40.598419,-75.499411,Lucent,1,75,Active,,,,,,,,,,,,,,,
739,NY33XC822,PHL-PHILADELPHIA 1,26,230,40.598419,-75.499411,Lucent,2,165,Active,,,,,,,,,,,,,,,
739,NY33XC822,PHL-PHILADELPHIA 1,26,230,40.598419,-75.499411,Lucent,3,304,Active,,,,,,,,,,,,,,,
740,NY33XC810,PHL-PHILADELPHIA 1,26,230,40.574728,-75.5404,Lucent,1,50,Active,,,,,,,,,,,,,,,
740,NY33XC810,PHL-PHILADELPHIA 1,26,230,40.574728,-75.5404,Lucent,2,150,Active,,,,,,,,,,,,,,,
740,NY33XC810,PHL-PHILADELPHIA 1,26,230,40.574728,-75.5404,Lucent,3,250,Active,,,,,,,,,,,,,,,
741,PL23XC546,PHL-PHILADELPHIA 1,26,230,39.726333,-75.652222,Lucent,1,50,Active,,,,,,,,,,,,,,,
741,PL23XC546,PHL-PHILADELPHIA 1,26,230,39.726333,-75.652222,Lucent,2,170,Active,,,,,,,,,,,,,,,
741,PL23XC546,PHL-PHILADELPHIA 1,26,230,39.726333,-75.652222,Lucent,3,270,Active,,,,,,,,,,,,,,,
742,PL54XC748,PHL-PHILADELPHIA 1,26,230,40.346161,-75.963564,Lucent,1,340,Active,,,,,,,,,,,,,,,
742,PL54XC748,PHL-PHILADELPHIA 1,26,230,40.346161,-75.963564,Lucent,2,120,Active,,,,,,,,,,,,,,,
742,PL54XC748,PHL-PHILADELPHIA 1,26,230,40.346161,-75.963564,Lucent,3,240,Active,,,,,,,,,,,,,,,
743,NY54XC020,PHL-PHILADELPHIA 1,26,230,40.752181,-75.593658,Lucent,1,340,Active,,,,,,,,,,,,,,,
743,NY54XC020,PHL-PHILADELPHIA 1,26,230,40.752181,-75.593658,Lucent,2,100,Active,,,,,,,,,,,,,,,
743,NY54XC020,PHL-PHILADELPHIA 1,26,230,40.752181,-75.593658,Lucent,3,240,Active,,,,,,,,,,,,,,,
744,PL60XC475,PHL-PHILADELPHIA 1,26,230,40.692807,-75.503656,Lucent,1,30,Active,,,,,,,,,,,,,,,
744,PL60XC475,PHL-PHILADELPHIA 1,26,230,40.692807,-75.503656,Lucent,2,130,Active,,,,,,,,,,,,,,,
744,PL60XC475,PHL-PHILADELPHIA 1,26,230,40.692807,-75.503656,Lucent,3,270,Active,,,,,,,,,,,,,,,
745,PL23XC547,PHL-PHILADELPHIA 1,26,230,39.728439,-75.57599,Lucent,1,50,Active,,,,,,,,,,,,,,,
745,PL23XC547,PHL-PHILADELPHIA 1,26,230,39.728439,-75.57599,Lucent,2,190,Active,,,,,,,,,,,,,,,
745,PL23XC547,PHL-PHILADELPHIA 1,26,230,39.728439,-75.57599,Lucent,3,290,Active,,,,,,,,,,,,,,,
746,NY33XC837,PHL-PHILADELPHIA 1,26,230,40.514167,-75.506389,Lucent,1,20,Active,,,,,,,,,,,,,,,
746,NY33XC837,PHL-PHILADELPHIA 1,26,230,40.514167,-75.506389,Lucent,2,120,Active,,,,,,,,,,,,,,,
746,NY33XC837,PHL-PHILADELPHIA 1,26,230,40.514167,-75.506389,Lucent,3,230,Active,,,,,,,,,,,,,,,
747,PL54XC847,PHL-PHILADELPHIA 1,26,230,38.550278,-75.133056,Lucent,1,60,Active,,,,,,,,,,,,,,,
747,PL54XC847,PHL-PHILADELPHIA 1,26,230,38.550278,-75.133056,Lucent,2,190,Active,,,,,,,,,,,,,,,
747,PL54XC847,PHL-PHILADELPHIA 1,26,230,38.550278,-75.133056,Lucent,3,300,Active,,,,,,,,,,,,,,,
748,NY54XC002,PHL-PHILADELPHIA 1,26,230,40.834161,-75.303408,Lucent,1,30,Active,,,,,,,,,,,,,,,
748,NY54XC002,PHL-PHILADELPHIA 1,26,230,40.834161,-75.303408,Lucent,2,150,Active,,,,,,,,,,,,,,,
748,NY54XC002,PHL-PHILADELPHIA 1,26,230,40.834161,-75.303408,Lucent,3,270,Active,,,,,,,,,,,,,,,
749,NY54XC003,PHL-PHILADELPHIA 1,26,230,40.856556,-75.291861,Lucent,1,340,Active,,,,,,,,,,,,,,,
749,NY54XC003,PHL-PHILADELPHIA 1,26,230,40.856556,-75.291861,Lucent,2,120,Active,,,,,,,,,,,,,,,
749,NY54XC003,PHL-PHILADELPHIA 1,26,230,40.856556,-75.291861,Lucent,3,260,Active,,,,,,,,,,,,,,,
750,PL33XC089,PHL-PHILADELPHIA 1,26,230,40.079139,-76.283944,Lucent,1,80,Active,,,,,,,,,,,,,,,
750,PL33XC089,PHL-PHILADELPHIA 1,26,230,40.079139,-76.283944,Lucent,2,200,Active,,,,,,,,,,,,,,,
750,PL33XC089,PHL-PHILADELPHIA 1,26,230,40.079139,-76.283944,Lucent,3,300,Active,,,,,,,,,,,,,,,
751,PL03XC243,PHL-PHILADELPHIA 1,26,230,39.690833,-75.757222,Lucent,1,80,Active,,,,,,,,,,,,,,,
751,PL03XC243,PHL-PHILADELPHIA 1,26,230,39.690833,-75.757222,Lucent,2,180,Active,,,,,,,,,,,,,,,
751,PL03XC243,PHL-PHILADELPHIA 1,26,230,39.690833,-75.757222,Lucent,3,300,Active,,,,,,,,,,,,,,,
752,NY54XC031,PHL-PHILADELPHIA 1,26,230,40.573958,-75.655908,Lucent,1,80,Active,,,,,,,,,,,,,,,
752,NY54XC031,PHL-PHILADELPHIA 1,26,230,40.573958,-75.655908,Lucent,2,200,Active,,,,,,,,,,,,,,,
752,NY54XC031,PHL-PHILADELPHIA 1,26,230,40.573958,-75.655908,Lucent,3,300,Active,,,,,,,,,,,,,,,
753,NY33XC832,PHL-PHILADELPHIA 1,26,230,40.662964,-75.386394,Lucent,1,90,Active,,,,,,,,,,,,,,,
753,NY33XC832,PHL-PHILADELPHIA 1,26,230,40.662964,-75.386394,Lucent,2,210,Active,,,,,,,,,,,,,,,
753,NY33XC832,PHL-PHILADELPHIA 1,26,230,40.662964,-75.386394,Lucent,3,330,Active,,,,,,,,,,,,,,,
754,PL60XC476,PHL-PHILADELPHIA 1,26,230,40.635803,-75.4696,Lucent,1,20,Active,,,,,,,,,,,,,,,
754,PL60XC476,PHL-PHILADELPHIA 1,26,230,40.635803,-75.4696,Lucent,2,120,Active,,,,,,,,,,,,,,,
754,PL60XC476,PHL-PHILADELPHIA 1,26,230,40.635803,-75.4696,Lucent,3,220,Active,,,,,,,,,,,,,,,
755,PL23XC648,PHL-PHILADELPHIA 1,26,230,39.762166,-75.544055,Lucent,1,20,Active,,,,,,,,,,,,,,,
755,PL23XC648,PHL-PHILADELPHIA 1,26,230,39.762166,-75.544055,Lucent,2,120,Active,,,,,,,,,,,,,,,
755,PL23XC648,PHL-PHILADELPHIA 1,26,230,39.762166,-75.544055,Lucent,3,175,Active,,,,,,,,,,,,,,,
756,PL54XC739,PHL-PHILADELPHIA 1,26,230,40.412625,-75.8446,Lucent,1,30,Active,,,,,,,,,,,,,,,
756,PL54XC739,PHL-PHILADELPHIA 1,26,230,40.412625,-75.8446,Lucent,2,105,Active,,,,,,,,,,,,,,,
756,PL54XC739,PHL-PHILADELPHIA 1,26,230,40.412625,-75.8446,Lucent,3,238,Active,,,,,,,,,,,,,,,
757,PL33XC026,PHL-PHILADELPHIA 1,26,230,39.976028,-75.880319,Lucent,1,80,Active,,,,,,,,,,,,,,,
757,PL33XC026,PHL-PHILADELPHIA 1,26,230,39.976028,-75.880319,Lucent,2,200,Active,,,,,,,,,,,,,,,
757,PL33XC026,PHL-PHILADELPHIA 1,26,230,39.976028,-75.880319,Lucent,3,320,Active,,,,,,,,,,,,,,,
758,PL33XC112,PHL-PHILADELPHIA 1,26,230,40.036741,-76.343905,Lucent,1,60,Active,,,,,,,,,,,,,,,
758,PL33XC112,PHL-PHILADELPHIA 1,26,230,40.036741,-76.343905,Lucent,2,180,Active,,,,,,,,,,,,,,,
758,PL33XC112,PHL-PHILADELPHIA 1,26,230,40.036741,-76.343905,Lucent,3,280,Active,,,,,,,,,,,,,,,
759,PL33XC469,PHL-PHILADELPHIA 1,26,230,39.756111,-75.707378,Lucent,1,20,Active,,,,,,,,,,,,,,,
759,PL33XC469,PHL-PHILADELPHIA 1,26,230,39.756111,-75.707378,Lucent,2,100,Active,,,,,,,,,,,,,,,
759,PL33XC469,PHL-PHILADELPHIA 1,26,230,39.756111,-75.707378,Lucent,3,240,Active,,,,,,,,,,,,,,,
760,PL33XC804,PHL-PHILADELPHIA 1,26,230,39.114055,-75.750388,Lucent,1,80,Active,,,,,,,,,,,,,,,
760,PL33XC804,PHL-PHILADELPHIA 1,26,230,39.114055,-75.750388,Lucent,2,220,Active,,,,,,,,,,,,,,,
760,PL33XC804,PHL-PHILADELPHIA 1,26,230,39.114055,-75.750388,Lucent,3,300,Active,,,,,,,,,,,,,,,
761,PL33XC934,PHL-PHILADELPHIA 1,26,230,40.030555,-76.498055,Lucent,1,80,Active,,,,,,,,,,,,,,,
761,PL33XC934,PHL-PHILADELPHIA 1,26,230,40.030555,-76.498055,Lucent,2,180,Active,,,,,,,,,,,,,,,
761,PL33XC934,PHL-PHILADELPHIA 1,26,230,40.030555,-76.498055,Lucent,3,290,Active,,,,,,,,,,,,,,,
762,PL33XC955,PHL-PHILADELPHIA 1,26,230,40.32911,-76.0704,Lucent,1,60,Active,,,,,,,,,,,,,,,
762,PL33XC955,PHL-PHILADELPHIA 1,26,230,40.32911,-76.0704,Lucent,2,140,Active,,,,,,,,,,,,,,,
762,PL33XC955,PHL-PHILADELPHIA 1,26,230,40.32911,-76.0704,Lucent,3,280,Active,,,,,,,,,,,,,,,
763,PL54XC668,PHL-PHILADELPHIA 1,26,230,39.6394,-75.651889,Lucent,1,70,Active,,,,,,,,,,,,,,,
763,PL54XC668,PHL-PHILADELPHIA 1,26,230,39.6394,-75.651889,Lucent,2,220,Active,,,,,,,,,,,,,,,
763,PL54XC668,PHL-PHILADELPHIA 1,26,230,39.6394,-75.651889,Lucent,3,300,Active,,,,,,,,,,,,,,,
764,PL54XC702,PHL-PHILADELPHIA 1,26,230,39.9782,-76.257475,Lucent,1,75,Active,,,,,,,,,,,,,,,
764,PL54XC702,PHL-PHILADELPHIA 1,26,230,39.9782,-76.257475,Lucent,2,160,Active,,,,,,,,,,,,,,,
764,PL54XC702,PHL-PHILADELPHIA 1,26,230,39.9782,-76.257475,Lucent,3,280,Active,,,,,,,,,,,,,,,
765,PL54XC704,PHL-PHILADELPHIA 1,26,230,39.859333,-76.212694,Lucent,1,40,Active,,,,,,,,,,,,,,,
765,PL54XC704,PHL-PHILADELPHIA 1,26,230,39.859333,-76.212694,Lucent,2,160,Active,,,,,,,,,,,,,,,
765,PL54XC704,PHL-PHILADELPHIA 1,26,230,39.859333,-76.212694,Lucent,3,300,Active,,,,,,,,,,,,,,,
767,PL54XC707,PHL-PHILADELPHIA 1,26,230,39.730555,-76.155611,Lucent,1,60,Active,,,,,,,,,,,,,,,
767,PL54XC707,PHL-PHILADELPHIA 1,26,230,39.730555,-76.155611,Lucent,2,180,Active,,,,,,,,,,,,,,,
767,PL54XC707,PHL-PHILADELPHIA 1,26,230,39.730555,-76.155611,Lucent,3,340,Active,,,,,,,,,,,,,,,
768,PL54XC714,PHL-PHILADELPHIA 1,26,230,40.106583,-75.950016,Lucent,1,0,Active,,,,,,,,,,,,,,,
768,PL54XC714,PHL-PHILADELPHIA 1,26,230,40.106583,-75.950016,Lucent,2,110,Active,,,,,,,,,,,,,,,
768,PL54XC714,PHL-PHILADELPHIA 1,26,230,40.106583,-75.950016,Lucent,3,260,Active,,,,,,,,,,,,,,,
769,PL54XC715,PHL-PHILADELPHIA 1,26,230,39.87222,-75.76245,Lucent,1,40,Active,,,,,,,,,,,,,,,
769,PL54XC715,PHL-PHILADELPHIA 1,26,230,39.87222,-75.76245,Lucent,2,160,Active,,,,,,,,,,,,,,,
769,PL54XC715,PHL-PHILADELPHIA 1,26,230,39.87222,-75.76245,Lucent,3,280,Active,,,,,,,,,,,,,,,
771,PL54XC717,PHL-PHILADELPHIA 1,26,230,39.890694,-75.921694,Lucent,1,60,Active,,,,,,,,,,,,,,,
771,PL54XC717,PHL-PHILADELPHIA 1,26,230,39.890694,-75.921694,Lucent,2,200,Active,,,,,,,,,,,,,,,
771,PL54XC717,PHL-PHILADELPHIA 1,26,230,39.890694,-75.921694,Lucent,3,300,Active,,,,,,,,,,,,,,,
772,PL54XC719,PHL-PHILADELPHIA 1,26,230,39.947333,-75.729472,Lucent,1,100,Active,,,,,,,,,,,,,,,
772,PL54XC719,PHL-PHILADELPHIA 1,26,230,39.947333,-75.729472,Lucent,2,200,Active,,,,,,,,,,,,,,,
772,PL54XC719,PHL-PHILADELPHIA 1,26,230,39.947333,-75.729472,Lucent,3,340,Active,,,,,,,,,,,,,,,
774,PL60XC477,PHL-PHILADELPHIA 1,26,230,40.6286,-75.3547,Lucent,1,60,Active,,,,,,,,,,,,,,,
774,PL60XC477,PHL-PHILADELPHIA 1,26,230,40.6286,-75.3547,Lucent,2,170,Active,,,,,,,,,,,,,,,
774,PL60XC477,PHL-PHILADELPHIA 1,26,230,40.6286,-75.3547,Lucent,3,310,Active,,,,,,,,,,,,,,,
775,PL60XC478,PHL-PHILADELPHIA 1,26,230,40.631247,-75.375555,Lucent,1,50,Active,,,,,,,,,,,,,,,
775,PL60XC478,PHL-PHILADELPHIA 1,26,230,40.631247,-75.375555,Lucent,2,160,Active,,,,,,,,,,,,,,,
775,PL60XC478,PHL-PHILADELPHIA 1,26,230,40.631247,-75.375555,Lucent,3,280,Active,,,,,,,,,,,,,,,
776,PL60XC480,PHL-PHILADELPHIA 1,26,230,40.650555,-75.4125,Lucent,1,30,Active,,,,,,,,,,,,,,,
776,PL60XC480,PHL-PHILADELPHIA 1,26,230,40.650555,-75.4125,Lucent,2,150,Active,,,,,,,,,,,,,,,
776,PL60XC480,PHL-PHILADELPHIA 1,26,230,40.650555,-75.4125,Lucent,3,290,Active,,,,,,,,,,,,,,,
777,PL60XC486,PHL-PHILADELPHIA 1,26,230,40.672458,-75.499364,Lucent,1,340,Active,,,,,,,,,,,,,,,
777,PL60XC486,PHL-PHILADELPHIA 1,26,230,40.672458,-75.499364,Lucent,2,100,Active,,,,,,,,,,,,,,,
777,PL60XC486,PHL-PHILADELPHIA 1,26,230,40.672458,-75.499364,Lucent,3,220,Active,,,,,,,,,,,,,,,
778,PL54XC732,PHL-PHILADELPHIA 1,26,230,40.32611,-75.64248,Lucent,1,20,Active,,,,,,,,,,,,,,,
778,PL54XC732,PHL-PHILADELPHIA 1,26,230,40.32611,-75.64248,Lucent,2,120,Active,,,,,,,,,,,,,,,
778,PL54XC732,PHL-PHILADELPHIA 1,26,230,40.32611,-75.64248,Lucent,3,260,Active,,,,,,,,,,,,,,,
779,PL54XC733,PHL-PHILADELPHIA 1,26,230,40.310861,-75.702361,Lucent,1,70,Active,,,,,,,,,,,,,,,
779,PL54XC733,PHL-PHILADELPHIA 1,26,230,40.310861,-75.702361,Lucent,2,160,Active,,,,,,,,,,,,,,,
779,PL54XC733,PHL-PHILADELPHIA 1,26,230,40.310861,-75.702361,Lucent,3,290,Active,,,,,,,,,,,,,,,
780,PL72XC033,PHL-PHILADELPHIA 1,26,230,40.46361,-76.008055,Lucent,1,50,Active,,,,,,,,,,,,,,,
780,PL72XC033,PHL-PHILADELPHIA 1,26,230,40.46361,-76.008055,Lucent,2,150,Active,,,,,,,,,,,,,,,
780,PL72XC033,PHL-PHILADELPHIA 1,26,230,40.46361,-76.008055,Lucent,3,290,Active,,,,,,,,,,,,,,,
781,PL54XC735,PHL-PHILADELPHIA 1,26,230,40.32586,-75.849027,Lucent,1,30,Active,,,,,,,,,,,,,,,
781,PL54XC735,PHL-PHILADELPHIA 1,26,230,40.32586,-75.849027,Lucent,2,150,Active,,,,,,,,,,,,,,,
781,PL54XC735,PHL-PHILADELPHIA 1,26,230,40.32586,-75.849027,Lucent,3,270,Active,,,,,,,,,,,,,,,
782,PL54XC736,PHL-PHILADELPHIA 1,26,230,40.346944,-75.656111,Lucent,1,80,Active,,,,,,,,,,,,,,,
782,PL54XC736,PHL-PHILADELPHIA 1,26,230,40.346944,-75.656111,Lucent,2,200,Active,,,,,,,,,,,,,,,
782,PL54XC736,PHL-PHILADELPHIA 1,26,230,40.346944,-75.656111,Lucent,3,320,Active,,,,,,,,,,,,,,,
783,PL54XC741,PHL-PHILADELPHIA 1,26,230,40.428166,-75.53963,Lucent,1,120,Active,,,,,,,,,,,,,,,
783,PL54XC741,PHL-PHILADELPHIA 1,26,230,40.428166,-75.53963,Lucent,2,240,Active,,,,,,,,,,,,,,,
783,PL54XC741,PHL-PHILADELPHIA 1,26,230,40.428166,-75.53963,Lucent,3,350,Active,,,,,,,,,,,,,,,
784,PL54XC742,PHL-PHILADELPHIA 1,26,230,39.81976,-75.546641,Lucent,1,30,Active,,,,,,,,,,,,,,,
784,PL54XC742,PHL-PHILADELPHIA 1,26,230,39.81976,-75.546641,Lucent,2,110,Active,,,,,,,,,,,,,,,
784,PL54XC742,PHL-PHILADELPHIA 1,26,230,39.81976,-75.546641,Lucent,3,220,Active,,,,,,,,,,,,,,,
786,PL54XC744,PHL-PHILADELPHIA 1,26,230,40.278888,-75.646194,Lucent,1,40,Active,,,,,,,,,,,,,,,
786,PL54XC744,PHL-PHILADELPHIA 1,26,230,40.278888,-75.646194,Lucent,2,160,Active,,,,,,,,,,,,,,,
786,PL54XC744,PHL-PHILADELPHIA 1,26,230,40.278888,-75.646194,Lucent,3,280,Active,,,,,,,,,,,,,,,
787,PL54XC745,PHL-PHILADELPHIA 1,26,230,40.371388,-75.629722,Lucent,1,40,Active,,,,,,,,,,,,,,,
787,PL54XC745,PHL-PHILADELPHIA 1,26,230,40.371388,-75.629722,Lucent,2,180,Active,,,,,,,,,,,,,,,
787,PL54XC745,PHL-PHILADELPHIA 1,26,230,40.371388,-75.629722,Lucent,3,320,Active,,,,,,,,,,,,,,,
788,PL54XC746,PHL-PHILADELPHIA 1,26,230,40.401194,-75.589388,Lucent,1,80,Active,,,,,,,,,,,,,,,
788,PL54XC746,PHL-PHILADELPHIA 1,26,230,40.401194,-75.589388,Lucent,2,170,Active,,,,,,,,,,,,,,,
788,PL54XC746,PHL-PHILADELPHIA 1,26,230,40.401194,-75.589388,Lucent,3,280,Active,,,,,,,,,,,,,,,
789,PL54XC749,PHL-PHILADELPHIA 1,26,230,40.352444,-75.873833,Lucent,1,350,Active,,,,,,,,,,,,,,,
789,PL54XC749,PHL-PHILADELPHIA 1,26,230,40.352444,-75.873833,Lucent,2,90,Active,,,,,,,,,,,,,,,
789,PL54XC749,PHL-PHILADELPHIA 1,26,230,40.352444,-75.873833,Lucent,3,190,Active,,,,,,,,,,,,,,,
790,PL54XC750,PHL-PHILADELPHIA 1,26,230,40.378056,-75.885806,Lucent,1,20,Active,,,,,,,,,,,,,,,
790,PL54XC750,PHL-PHILADELPHIA 1,26,230,40.378056,-75.885806,Lucent,2,140,Active,,,,,,,,,,,,,,,
790,PL54XC750,PHL-PHILADELPHIA 1,26,230,40.378056,-75.885806,Lucent,3,260,Active,,,,,,,,,,,,,,,
791,PL54XC808,PHL-PHILADELPHIA 1,26,230,40.202252,-75.914505,Lucent,1,340,Active,,,,,,,,,,,,,,,
791,PL54XC808,PHL-PHILADELPHIA 1,26,230,40.202252,-75.914505,Lucent,2,80,Active,,,,,,,,,,,,,,,
791,PL54XC808,PHL-PHILADELPHIA 1,26,230,40.202252,-75.914505,Lucent,3,190,Active,,,,,,,,,,,,,,,
792,PL54XC809,PHL-PHILADELPHIA 1,26,230,39.685361,-75.669555,Lucent,1,0,Active,,,,,,,,,,,,,,,
792,PL54XC809,PHL-PHILADELPHIA 1,26,230,39.685361,-75.669555,Lucent,2,100,Active,,,,,,,,,,,,,,,
792,PL54XC809,PHL-PHILADELPHIA 1,26,230,39.685361,-75.669555,Lucent,3,255,Active,,,,,,,,,,,,,,,
793,PL54XC813,PHL-PHILADELPHIA 1,26,230,40.177499,-75.800277,Lucent,1,80,Active,,,,,,,,,,,,,,,
793,PL54XC813,PHL-PHILADELPHIA 1,26,230,40.177499,-75.800277,Lucent,2,160,Active,,,,,,,,,,,,,,,
793,PL54XC813,PHL-PHILADELPHIA 1,26,230,40.177499,-75.800277,Lucent,3,300,Active,,,,,,,,,,,,,,,
794,PL54XC825,PHL-PHILADELPHIA 1,26,230,38.469099,-75.559833,Lucent,1,0,Active,,,,,,,,,,,,,,,
794,PL54XC825,PHL-PHILADELPHIA 1,26,230,38.469099,-75.559833,Lucent,2,120,Active,,,,,,,,,,,,,,,
794,PL54XC825,PHL-PHILADELPHIA 1,26,230,38.469099,-75.559833,Lucent,3,240,Active,,,,,,,,,,,,,,,
795,PL54XC829,PHL-PHILADELPHIA 1,26,230,38.943333,-75.890639,Lucent,1,340,Active,,,,,,,,,,,,,,,
795,PL54XC829,PHL-PHILADELPHIA 1,26,230,38.943333,-75.890639,Lucent,2,110,Active,,,,,,,,,,,,,,,
795,PL54XC829,PHL-PHILADELPHIA 1,26,230,38.943333,-75.890639,Lucent,3,240,Active,,,,,,,,,,,,,,,
796,PL54XC832,PHL-PHILADELPHIA 1,26,230,39.226472,-75.669249,Lucent,1,35,Active,,,,,,,,,,,,,,,
796,PL54XC832,PHL-PHILADELPHIA 1,26,230,39.226472,-75.669249,Lucent,2,110,Active,,,,,,,,,,,,,,,
796,PL54XC832,PHL-PHILADELPHIA 1,26,230,39.226472,-75.669249,Lucent,3,240,Active,,,,,,,,,,,,,,,
798,PL54XC834,PHL-PHILADELPHIA 1,26,230,39.039953,-75.787786,Lucent,1,25,Active,,,,,,,,,,,,,,,
798,PL54XC834,PHL-PHILADELPHIA 1,26,230,39.039953,-75.787786,Lucent,2,165,Active,,,,,,,,,,,,,,,
798,PL54XC834,PHL-PHILADELPHIA 1,26,230,39.039953,-75.787786,Lucent,3,300,Active,,,,,,,,,,,,,,,
800,PL60XC493,PHL-PHILADELPHIA 1,26,230,40.651667,-75.434764,Lucent,1,20,Active,,,,,,,,,,,,,,,
800,PL60XC493,PHL-PHILADELPHIA 1,26,230,40.651667,-75.434764,Lucent,2,140,Active,,,,,,,,,,,,,,,
800,PL60XC493,PHL-PHILADELPHIA 1,26,230,40.651667,-75.434764,Lucent,3,260,Active,,,,,,,,,,,,,,,
801,PL54XC838,PHL-PHILADELPHIA 1,26,230,39.185631,-75.490664,Lucent,1,330,Active,,,,,,,,,,,,,,,
801,PL54XC838,PHL-PHILADELPHIA 1,26,230,39.185631,-75.490664,Lucent,2,150,Active,,,,,,,,,,,,,,,
801,PL54XC838,PHL-PHILADELPHIA 1,26,230,39.185631,-75.490664,Lucent,3,230,Active,,,,,,,,,,,,,,,
803,PL54XC844,PHL-PHILADELPHIA 1,26,230,39.018241,-75.602355,Lucent,1,30,Active,,,,,,,,,,,,,,,
803,PL54XC844,PHL-PHILADELPHIA 1,26,230,39.018241,-75.602355,Lucent,2,150,Active,,,,,,,,,,,,,,,
803,PL54XC844,PHL-PHILADELPHIA 1,26,230,39.018241,-75.602355,Lucent,3,270,Active,,,,,,,,,,,,,,,
804,PL54XC845,PHL-PHILADELPHIA 1,26,230,38.869544,-75.490833,Lucent,1,75,Active,,,,,,,,,,,,,,,
804,PL54XC845,PHL-PHILADELPHIA 1,26,230,38.869544,-75.490833,Lucent,2,220,Active,,,,,,,,,,,,,,,
804,PL54XC845,PHL-PHILADELPHIA 1,26,230,38.869544,-75.490833,Lucent,3,320,Active,,,,,,,,,,,,,,,
805,PL54XC851,PHL-PHILADELPHIA 1,26,230,39.460447,-75.89205,Lucent,1,70,Active,,,,,,,,,,,,,,,
805,PL54XC851,PHL-PHILADELPHIA 1,26,230,39.460447,-75.89205,Lucent,2,230,Active,,,,,,,,,,,,,,,
805,PL54XC851,PHL-PHILADELPHIA 1,26,230,39.460447,-75.89205,Lucent,3,350,Active,,,,,,,,,,,,,,,
806,PL54XC856,PHL-PHILADELPHIA 1,26,230,38.713722,-75.07622,Lucent,1,350,Active,,,,,,,,,,,,,,,
806,PL54XC856,PHL-PHILADELPHIA 1,26,230,38.713722,-75.07622,Lucent,2,170,Active,,,,,,,,,,,,,,,
806,PL54XC856,PHL-PHILADELPHIA 1,26,230,38.713722,-75.07622,Lucent,3,260,Active,,,,,,,,,,,,,,,
807,PL54XC860,PHL-PHILADELPHIA 1,26,230,39.677777,-76.158056,Lucent,1,75,Active,,,,,,,,,,,,,,,
807,PL54XC860,PHL-PHILADELPHIA 1,26,230,39.677777,-76.158056,Lucent,2,230,Active,,,,,,,,,,,,,,,
807,PL54XC860,PHL-PHILADELPHIA 1,26,230,39.677777,-76.158056,Lucent,3,330,Active,,,,,,,,,,,,,,,
808,PL55XC306,PHL-PHILADELPHIA 1,26,230,39.952542,-75.601306,Lucent,1,340,Active,,,,,,,,,,,,,,,
808,PL55XC306,PHL-PHILADELPHIA 1,26,230,39.952542,-75.601306,Lucent,2,120,Active,,,,,,,,,,,,,,,
808,PL55XC306,PHL-PHILADELPHIA 1,26,230,39.952542,-75.601306,Lucent,3,220,Active,,,,,,,,,,,,,,,
810,PL57XC018,PHL-PHILADELPHIA 1,26,230,39.102777,-75.513056,Lucent,1,10,Active,,,,,,,,,,,,,,,
810,PL57XC018,PHL-PHILADELPHIA 1,26,230,39.102777,-75.513056,Lucent,2,110,Active,,,,,,,,,,,,,,,
810,PL57XC018,PHL-PHILADELPHIA 1,26,230,39.102777,-75.513056,Lucent,3,240,Active,,,,,,,,,,,,,,,
811,PL58XC013,PHL-PHILADELPHIA 1,26,230,39.740222,-75.55655,Lucent,1,120,Active,,,,,,,,,,,,,,,
811,PL58XC013,PHL-PHILADELPHIA 1,26,230,39.740222,-75.55655,Lucent,2,200,Active,,,,,,,,,,,,,,,
811,PL58XC013,PHL-PHILADELPHIA 1,26,230,39.740222,-75.55655,Lucent,3,290,Active,,,,,,,,,,,,,,,
812,PL58XC019,PHL-PHILADELPHIA 1,26,230,40.36235,-75.925419,Lucent,1,0,Active,,,,,,,,,,,,,,,
812,PL58XC019,PHL-PHILADELPHIA 1,26,230,40.36235,-75.925419,Lucent,2,100,Active,,,,,,,,,,,,,,,
812,PL58XC019,PHL-PHILADELPHIA 1,26,230,40.36235,-75.925419,Lucent,3,260,Active,,,,,,,,,,,,,,,
813,PL58XC030,PHL-PHILADELPHIA 1,26,230,40.617605,-75.389969,Lucent,1,0,Active,,,,,,,,,,,,,,,
813,PL58XC030,PHL-PHILADELPHIA 1,26,230,40.617605,-75.389969,Lucent,2,90,Active,,,,,,,,,,,,,,,
813,PL58XC030,PHL-PHILADELPHIA 1,26,230,40.617605,-75.389969,Lucent,3,270,Active,,,,,,,,,,,,,,,
814,NY33XC861,PHL-PHILADELPHIA 1,26,230,40.5975,-75.53425,Lucent,1,60,Active,,,,,,,,,,,,,,,
