Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
411,PL08SH490,EDN-EDINBURG-MSC_1,63,120,39.755386,-77.369869,Lucent,2,170,Active,,,,,,,,,,,,,,,
411,PL08SH490,EDN-EDINBURG-MSC_1,63,120,39.755386,-77.369869,Lucent,3,250,Active,,,,,,,,,,,,,,,
412,WA09SH528,EDN-EDINBURG-MSC_1,63,120,38.39008,-78.97169,Lucent,1,40,Active,,,,,,,,,,,,,,,
412,WA09SH528,EDN-EDINBURG-MSC_1,63,120,38.39008,-78.97169,Lucent,2,150,Active,,,,,,,,,,,,,,,
412,WA09SH528,EDN-EDINBURG-MSC_1,63,120,38.39008,-78.97169,Lucent,3,240,Active,,,,,,,,,,,,,,,
413,WA09SH531,EDN-EDINBURG-MSC_1,63,120,39.15556,-78.18767,Lucent,1,0,Active,,,,,,,,,,,,,,,
413,WA09SH531,EDN-EDINBURG-MSC_1,63,120,39.15556,-78.18767,Lucent,2,120,Active,,,,,,,,,,,,,,,
413,WA09SH531,EDN-EDINBURG-MSC_1,63,120,39.15556,-78.18767,Lucent,3,240,Active,,,,,,,,,,,,,,,
414,PL10SH560,EDN-EDINBURG-MSC_1,63,120,39.763114,-76.479836,Lucent,1,0,Active,,,,,,,,,,,,,,,
414,PL10SH560,EDN-EDINBURG-MSC_1,63,120,39.763114,-76.479836,Lucent,2,120,Active,,,,,,,,,,,,,,,
414,PL10SH560,EDN-EDINBURG-MSC_1,63,120,39.763114,-76.479836,Lucent,3,240,Active,,,,,,,,,,,,,,,
415,PL11SH624,EDN-EDINBURG-MSC_1,63,120,39.826749,-76.600592,Lucent,1,30,Active,,,,,,,,,,,,,,,
415,PL11SH624,EDN-EDINBURG-MSC_1,63,120,39.826749,-76.600592,Lucent,2,180,Active,,,,,,,,,,,,,,,
415,PL11SH624,EDN-EDINBURG-MSC_1,63,120,39.826749,-76.600592,Lucent,3,290,Active,,,,,,,,,,,,,,,
416,WA11SH633,EDN-EDINBURG-MSC_1,63,120,40.02755,-77.640431,Lucent,1,30,Active,,,,,,,,,,,,,,,
416,WA11SH633,EDN-EDINBURG-MSC_1,63,120,40.02755,-77.640431,Lucent,2,170,Active,,,,,,,,,,,,,,,
416,WA11SH633,EDN-EDINBURG-MSC_1,63,120,40.02755,-77.640431,Lucent,3,270,Active,,,,,,,,,,,,,,,
417,PL11SH609,EDN-EDINBURG-MSC_1,63,120,39.783644,-76.880656,Lucent,1,60,Active,,,,,,,,,,,,,,,
417,PL11SH609,EDN-EDINBURG-MSC_1,63,120,39.783644,-76.880656,Lucent,2,180,Active,,,,,,,,,,,,,,,
417,PL11SH609,EDN-EDINBURG-MSC_1,63,120,39.783644,-76.880656,Lucent,3,300,Active,,,,,,,,,,,,,,,
418,WA08SH137,EDN-EDINBURG-MSC_1,63,120,39.562331,-77.689711,Lucent,1,70,Active,,,,,,,,,,,,,,,
418,WA08SH137,EDN-EDINBURG-MSC_1,63,120,39.562331,-77.689711,Lucent,2,210,Active,,,,,,,,,,,,,,,
418,WA08SH137,EDN-EDINBURG-MSC_1,63,120,39.562331,-77.689711,Lucent,3,320,Active,,,,,,,,,,,,,,,
419,WA10SH571,EDN-EDINBURG-MSC_1,63,120,38.326833,-78.825361,Lucent,1,0,Active,,,,,,,,,,,,,,,
419,WA10SH571,EDN-EDINBURG-MSC_1,63,120,38.326833,-78.825361,Lucent,2,140,Active,,,,,,,,,,,,,,,
419,WA10SH571,EDN-EDINBURG-MSC_1,63,120,38.326833,-78.825361,Lucent,3,240,Active,,,,,,,,,,,,,,,
420,PL11SH611,EDN-EDINBURG-MSC_1,63,120,39.770158,-77.033986,Lucent,1,100,Active,,,,,,,,,,,,,,,
420,PL11SH611,EDN-EDINBURG-MSC_1,63,120,39.770158,-77.033986,Lucent,2,210,Active,,,,,,,,,,,,,,,
420,PL11SH611,EDN-EDINBURG-MSC_1,63,120,39.770158,-77.033986,Lucent,3,330,Active,,,,,,,,,,,,,,,
421,PL11SH619,EDN-EDINBURG-MSC_1,63,120,39.872642,-76.892194,Lucent,1,30,Active,,,,,,,,,,,,,,,
421,PL11SH619,EDN-EDINBURG-MSC_1,63,120,39.872642,-76.892194,Lucent,2,150,Active,,,,,,,,,,,,,,,
421,PL11SH619,EDN-EDINBURG-MSC_1,63,120,39.872642,-76.892194,Lucent,3,240,Active,,,,,,,,,,,,,,,
422,PL11SH634,EDN-EDINBURG-MSC_1,63,120,40.534875,-76.827047,Lucent,1,50,Active,,,,,,,,,,,,,,,
422,PL11SH634,EDN-EDINBURG-MSC_1,63,120,40.534875,-76.827047,Lucent,2,200,Active,,,,,,,,,,,,,,,
422,PL11SH634,EDN-EDINBURG-MSC_1,63,120,40.534875,-76.827047,Lucent,3,330,Active,,,,,,,,,,,,,,,
423,PT11SH569,EDN-EDINBURG-MSC_1,63,120,40.34336,-78.156154,Lucent,1,20,Active,,,,,,,,,,,,,,,
423,PT11SH569,EDN-EDINBURG-MSC_1,63,120,40.34336,-78.156154,Lucent,2,120,Active,,,,,,,,,,,,,,,
423,PT11SH569,EDN-EDINBURG-MSC_1,63,120,40.34336,-78.156154,Lucent,3,220,Active,,,,,,,,,,,,,,,
424,PL07SH405,EDN-EDINBURG-MSC_1,63,120,40.223244,-76.752097,Lucent,1,80,Active,,,,,,,,,,,,,,,
424,PL07SH405,EDN-EDINBURG-MSC_1,63,120,40.223244,-76.752097,Lucent,2,260,Active,,,,,,,,,,,,,,,
424,PL07SH405,EDN-EDINBURG-MSC_1,63,120,40.223244,-76.752097,Lucent,3,350,Active,,,,,,,,,,,,,,,
425,PL08SH423,EDN-EDINBURG-MSC_1,63,120,40.092592,-76.987928,Lucent,1,30,Active,,,,,,,,,,,,,,,
425,PL08SH423,EDN-EDINBURG-MSC_1,63,120,40.092592,-76.987928,Lucent,2,150,Active,,,,,,,,,,,,,,,
425,PL08SH423,EDN-EDINBURG-MSC_1,63,120,40.092592,-76.987928,Lucent,3,250,Active,,,,,,,,,,,,,,,
426,PL08SH501,EDN-EDINBURG-MSC_1,63,120,40.548889,-76.951528,Lucent,1,90,Active,,,,,,,,,,,,,,,
426,PL08SH501,EDN-EDINBURG-MSC_1,63,120,40.548889,-76.951528,Lucent,2,210,Active,,,,,,,,,,,,,,,
426,PL08SH501,EDN-EDINBURG-MSC_1,63,120,40.548889,-76.951528,Lucent,3,300,Active,,,,,,,,,,,,,,,
427,PL08SH427,EDN-EDINBURG-MSC_1,63,120,40.481167,-77.033917,Lucent,1,160,Active,,,,,,,,,,,,,,,
427,PL08SH427,EDN-EDINBURG-MSC_1,63,120,40.481167,-77.033917,Lucent,2,215,Active,,,,,,,,,,,,,,,
427,PL08SH427,EDN-EDINBURG-MSC_1,63,120,40.481167,-77.033917,Lucent,3,270,Active,,,,,,,,,,,,,,,
428,PL11SH604,EDN-EDINBURG-MSC_1,63,120,40.103544,-76.888972,Lucent,1,60,Nonactive,,,,,,,,,,,,,,,
428,PL11SH604,EDN-EDINBURG-MSC_1,63,120,40.103544,-76.888972,Lucent,2,180,Nonactive,,,,,,,,,,,,,,,
428,PL11SH604,EDN-EDINBURG-MSC_1,63,120,40.103544,-76.888972,Lucent,3,300,Nonactive,,,,,,,,,,,,,,,
429,WA08SH127,EDN-EDINBURG-MSC_1,63,120,39.311917,-77.789333,Lucent,1,70,Active,,,,,,,,,,,,,,,
429,WA08SH127,EDN-EDINBURG-MSC_1,63,120,39.311917,-77.789333,Lucent,2,230,Active,,,,,,,,,,,,,,,
429,WA08SH127,EDN-EDINBURG-MSC_1,63,120,39.311917,-77.789333,Lucent,3,330,Active,,,,,,,,,,,,,,,
430,PL08SH455,EDN-EDINBURG-MSC_1,63,120,39.927911,-77.245136,Lucent,1,10,Active,,,,,,,,,,,,,,,
430,PL08SH455,EDN-EDINBURG-MSC_1,63,120,39.927911,-77.245136,Lucent,2,150,Active,,,,,,,,,,,,,,,
430,PL08SH455,EDN-EDINBURG-MSC_1,63,120,39.927911,-77.245136,Lucent,3,270,Active,,,,,,,,,,,,,,,
431,PL11SH630,EDN-EDINBURG-MSC_1,63,120,40.2966,-76.2817,Lucent,1,90,Active,,,,,,,,,,,,,,,
431,PL11SH630,EDN-EDINBURG-MSC_1,63,120,40.2966,-76.2817,Lucent,2,260,Active,,,,,,,,,,,,,,,
431,PL11SH630,EDN-EDINBURG-MSC_1,63,120,40.2966,-76.2817,Lucent,3,340,Active,,,,,,,,,,,,,,,
432,PL11SH636,EDN-EDINBURG-MSC_1,63,120,40.304261,-77.161456,Lucent,1,0,Active,,,,,,,,,,,,,,,
432,PL11SH636,EDN-EDINBURG-MSC_1,63,120,40.304261,-77.161456,Lucent,2,124,Active,,,,,,,,,,,,,,,
432,PL11SH636,EDN-EDINBURG-MSC_1,63,120,40.304261,-77.161456,Lucent,3,240,Active,,,,,,,,,,,,,,,
433,WA08SH496,EDN-EDINBURG-MSC_1,63,120,39.738511,-77.4931,Lucent,1,30,Active,,,,,,,,,,,,,,,
433,WA08SH496,EDN-EDINBURG-MSC_1,63,120,39.738511,-77.4931,Lucent,2,120,Active,,,,,,,,,,,,,,,
433,WA08SH496,EDN-EDINBURG-MSC_1,63,120,39.738511,-77.4931,Lucent,3,310,Active,,,,,,,,,,,,,,,
434,PL11SH631,EDN-EDINBURG-MSC_1,63,120,40.570944,-76.695639,Lucent,1,80,Active,,,,,,,,,,,,,,,
434,PL11SH631,EDN-EDINBURG-MSC_1,63,120,40.570944,-76.695639,Lucent,2,180,Active,,,,,,,,,,,,,,,
434,PL11SH631,EDN-EDINBURG-MSC_1,63,120,40.570944,-76.695639,Lucent,3,270,Active,,,,,,,,,,,,,,,
435,PL11SH605,EDN-EDINBURG-MSC_1,63,120,40.061239,-76.845346,Lucent,1,20,Active,,,,,,,,,,,,,,,
435,PL11SH605,EDN-EDINBURG-MSC_1,63,120,40.061239,-76.845346,Lucent,2,120,Active,,,,,,,,,,,,,,,
435,PL11SH605,EDN-EDINBURG-MSC_1,63,120,40.061239,-76.845346,Lucent,3,270,Active,,,,,,,,,,,,,,,
436,PT11SH632,EDN-EDINBURG-MSC_1,63,120,39.803047,-78.672358,Lucent,1,30,Active,,,,,,,,,,,,,,,
436,PT11SH632,EDN-EDINBURG-MSC_1,63,120,39.803047,-78.672358,Lucent,2,120,Active,,,,,,,,,,,,,,,
436,PT11SH632,EDN-EDINBURG-MSC_1,63,120,39.803047,-78.672358,Lucent,3,210,Active,,,,,,,,,,,,,,,
437,PL11SH643,EDN-EDINBURG-MSC_1,63,120,39.921131,-76.687075,Lucent,1,30,Active,,,,,,,,,,,,,,,
437,PL11SH643,EDN-EDINBURG-MSC_1,63,120,39.921131,-76.687075,Lucent,2,150,Active,,,,,,,,,,,,,,,
437,PL11SH643,EDN-EDINBURG-MSC_1,63,120,39.921131,-76.687075,Lucent,3,270,Active,,,,,,,,,,,,,,,
438,WA08SH347,EDN-EDINBURG-MSC_1,63,120,38.704194,-78.72625,Lucent,1,0,Active,,,,,,,,,,,,,,,
438,WA08SH347,EDN-EDINBURG-MSC_1,63,120,38.704194,-78.72625,Lucent,2,120,Active,,,,,,,,,,,,,,,
438,WA08SH347,EDN-EDINBURG-MSC_1,63,120,38.704194,-78.72625,Lucent,3,240,Active,,,,,,,,,,,,,,,
439,WA08SH350,EDN-EDINBURG-MSC_1,63,120,38.83875,-78.67528,Lucent,1,30,Active,,,,,,,,,,,,,,,
439,WA08SH350,EDN-EDINBURG-MSC_1,63,120,38.83875,-78.67528,Lucent,2,150,Active,,,,,,,,,,,,,,,
439,WA08SH350,EDN-EDINBURG-MSC_1,63,120,38.83875,-78.67528,Lucent,3,270,Active,,,,,,,,,,,,,,,
440,PL07SH401,EDN-EDINBURG-MSC_1,63,120,40.061833,-77.165189,Lucent,1,0,Active,,,,,,,,,,,,,,,
440,PL07SH401,EDN-EDINBURG-MSC_1,63,120,40.061833,-77.165189,Lucent,2,150,Active,,,,,,,,,,,,,,,
440,PL07SH401,EDN-EDINBURG-MSC_1,63,120,40.061833,-77.165189,Lucent,3,250,Active,,,,,,,,,,,,,,,
441,PL11SH626,EDN-EDINBURG-MSC_1,63,120,39.8185,-76.513333,Lucent,1,20,Active,,,,,,,,,,,,,,,
441,PL11SH626,EDN-EDINBURG-MSC_1,63,120,39.8185,-76.513333,Lucent,2,130,Active,,,,,,,,,,,,,,,
441,PL11SH626,EDN-EDINBURG-MSC_1,63,120,39.8185,-76.513333,Lucent,3,260,Active,,,,,,,,,,,,,,,
442,PL11SH547,EDN-EDINBURG-MSC_1,63,120,40.299333,-76.741,Lucent,1,70,Active,,,,,,,,,,,,,,,
442,PL11SH547,EDN-EDINBURG-MSC_1,63,120,40.299333,-76.741,Lucent,2,240,Active,,,,,,,,,,,,,,,
442,PL11SH547,EDN-EDINBURG-MSC_1,63,120,40.299333,-76.741,Lucent,3,340,Active,,,,,,,,,,,,,,,
443,PL11SH601,EDN-EDINBURG-MSC_1,63,120,39.985992,-76.954956,Lucent,1,60,Active,,,,,,,,,,,,,,,
443,PL11SH601,EDN-EDINBURG-MSC_1,63,120,39.985992,-76.954956,Lucent,2,150,Active,,,,,,,,,,,,,,,
443,PL11SH601,EDN-EDINBURG-MSC_1,63,120,39.985992,-76.954956,Lucent,3,330,Active,,,,,,,,,,,,,,,
444,WA08SH138,EDN-EDINBURG-MSC_1,63,120,39.619075,-77.655394,Lucent,1,30,Active,,,,,,,,,,,,,,,
444,WA08SH138,EDN-EDINBURG-MSC_1,63,120,39.619075,-77.655394,Lucent,2,150,Active,,,,,,,,,,,,,,,
444,WA08SH138,EDN-EDINBURG-MSC_1,63,120,39.619075,-77.655394,Lucent,3,270,Active,,,,,,,,,,,,,,,
445,WA09SH023,EDN-EDINBURG-MSC_1,63,120,39.00331,-78.37764,Lucent,1,90,Active,,,,,,,,,,,,,,,
445,WA09SH023,EDN-EDINBURG-MSC_1,63,120,39.00331,-78.37764,Lucent,2,245,Active,,,,,,,,,,,,,,,
445,WA09SH023,EDN-EDINBURG-MSC_1,63,120,39.00331,-78.37764,Lucent,3,330,Active,,,,,,,,,,,,,,,
446,PL08SH508,EDN-EDINBURG-MSC_1,63,120,40.6605,-77.266169,Lucent,1,70,Active,,,,,,,,,,,,,,,
446,PL08SH508,EDN-EDINBURG-MSC_1,63,120,40.6605,-77.266169,Lucent,2,170,Active,,,,,,,,,,,,,,,
446,PL08SH508,EDN-EDINBURG-MSC_1,63,120,40.6605,-77.266169,Lucent,3,250,Active,,,,,,,,,,,,,,,
447,WA10SH041,EDN-EDINBURG-MSC_1,63,120,38.77972,-78.77614,Lucent,1,40,Active,,,,,,,,,,,,,,,
447,WA10SH041,EDN-EDINBURG-MSC_1,63,120,38.77972,-78.77614,Lucent,2,140,Active,,,,,,,,,,,,,,,
447,WA10SH041,EDN-EDINBURG-MSC_1,63,120,38.77972,-78.77614,Lucent,3,230,Active,,,,,,,,,,,,,,,
448,WA10SH042,EDN-EDINBURG-MSC_1,63,120,38.80975,-78.71356,Lucent,1,60,Active,,,,,,,,,,,,,,,
448,WA10SH042,EDN-EDINBURG-MSC_1,63,120,38.80975,-78.71356,Lucent,2,130,Active,,,,,,,,,,,,,,,
448,WA10SH042,EDN-EDINBURG-MSC_1,63,120,38.80975,-78.71356,Lucent,3,210,Active,,,,,,,,,,,,,,,
449,WA11SH459,EDN-EDINBURG-MSC_1,63,120,39.761261,-77.569478,Lucent,1,110,Active,,,,,,,,,,,,,,,
449,WA11SH459,EDN-EDINBURG-MSC_1,63,120,39.761261,-77.569478,Lucent,2,220,Active,,,,,,,,,,,,,,,
449,WA11SH459,EDN-EDINBURG-MSC_1,63,120,39.761261,-77.569478,Lucent,3,350,Active,,,,,,,,,,,,,,,
450,WA10SH054,EDN-EDINBURG-MSC_1,63,120,39.45375,-78.00586,Lucent,1,50,Active,,,,,,,,,,,,,,,
450,WA10SH054,EDN-EDINBURG-MSC_1,63,120,39.45375,-78.00586,Lucent,2,180,Active,,,,,,,,,,,,,,,
450,WA10SH054,EDN-EDINBURG-MSC_1,63,120,39.45375,-78.00586,Lucent,3,310,Active,,,,,,,,,,,,,,,
451,PL08SH482,EDN-EDINBURG-MSC_1,63,120,40.25612,-77.16006,Lucent,1,50,Active,,,,,,,,,,,,,,,
451,PL08SH482,EDN-EDINBURG-MSC_1,63,120,40.25612,-77.16006,Lucent,2,220,Active,,,,,,,,,,,,,,,
451,PL08SH482,EDN-EDINBURG-MSC_1,63,120,40.25612,-77.16006,Lucent,3,310,Active,,,,,,,,,,,,,,,
452,PL11SH608,EDN-EDINBURG-MSC_1,63,120,39.848639,-76.840681,Lucent,1,60,Active,,,,,,,,,,,,,,,
452,PL11SH608,EDN-EDINBURG-MSC_1,63,120,39.848639,-76.840681,Lucent,2,180,Active,,,,,,,,,,,,,,,
452,PL11SH608,EDN-EDINBURG-MSC_1,63,120,39.848639,-76.840681,Lucent,3,300,Active,,,,,,,,,,,,,,,
453,PL08SH480,EDN-EDINBURG-MSC_1,63,120,40.283086,-77.091944,Lucent,1,90,Active,,,,,,,,,,,,,,,
453,PL08SH480,EDN-EDINBURG-MSC_1,63,120,40.283086,-77.091944,Lucent,2,200,Active,,,,,,,,,,,,,,,
453,PL08SH480,EDN-EDINBURG-MSC_1,63,120,40.283086,-77.091944,Lucent,3,290,Active,,,,,,,,,,,,,,,
454,PL11SH607,EDN-EDINBURG-MSC_1,63,120,40.031792,-76.671433,Lucent,1,0,Active,,,,,,,,,,,,,,,
454,PL11SH607,EDN-EDINBURG-MSC_1,63,120,40.031792,-76.671433,Lucent,2,120,Active,,,,,,,,,,,,,,,
454,PL11SH607,EDN-EDINBURG-MSC_1,63,120,40.031792,-76.671433,Lucent,3,250,Active,,,,,,,,,,,,,,,
455,WA10SH049,EDN-EDINBURG-MSC_1,63,120,39.459,-77.901083,Lucent,1,30,Active,,,,,,,,,,,,,,,
455,WA10SH049,EDN-EDINBURG-MSC_1,63,120,39.459,-77.901083,Lucent,2,150,Active,,,,,,,,,,,,,,,
455,WA10SH049,EDN-EDINBURG-MSC_1,63,120,39.459,-77.901083,Lucent,3,280,Active,,,,,,,,,,,,,,,
456,PL08SH477,EDN-EDINBURG-MSC_1,63,120,40.164778,-76.774833,Lucent,1,130,Active,,,,,,,,,,,,,,,
456,PL08SH477,EDN-EDINBURG-MSC_1,63,120,40.164778,-76.774833,Lucent,2,240,Active,,,,,,,,,,,,,,,
456,PL08SH477,EDN-EDINBURG-MSC_1,63,120,40.164778,-76.774833,Lucent,3,350,Active,,,,,,,,,,,,,,,
457,WA09SH527,EDN-EDINBURG-MSC_1,63,120,38.397167,-78.706694,Lucent,1,40,Active,,,,,,,,,,,,,,,
457,WA09SH527,EDN-EDINBURG-MSC_1,63,120,38.397167,-78.706694,Lucent,2,160,Active,,,,,,,,,,,,,,,
457,WA09SH527,EDN-EDINBURG-MSC_1,63,120,38.397167,-78.706694,Lucent,3,280,Active,,,,,,,,,,,,,,,
458,WA08SH499,EDN-EDINBURG-MSC_1,63,120,38.40242,-78.83864,Lucent,1,0,Active,,,,,,,,,,,,,,,
458,WA08SH499,EDN-EDINBURG-MSC_1,63,120,38.40242,-78.83864,Lucent,2,120,Active,,,,,,,,,,,,,,,
458,WA08SH499,EDN-EDINBURG-MSC_1,63,120,38.40242,-78.83864,Lucent,3,230,Active,,,,,,,,,,,,,,,
459,PL08SH488,EDN-EDINBURG-MSC_1,63,120,39.741356,-77.077506,Lucent,1,50,Active,,,,,,,,,,,,,,,
459,PL08SH488,EDN-EDINBURG-MSC_1,63,120,39.741356,-77.077506,Lucent,2,160,Active,,,,,,,,,,,,,,,
459,PL08SH488,EDN-EDINBURG-MSC_1,63,120,39.741356,-77.077506,Lucent,3,290,Active,,,,,,,,,,,,,,,
461,PL08SH464,EDN-EDINBURG-MSC_1,63,120,39.939056,-76.915722,Lucent,1,40,Active,,,,,,,,,,,,,,,
461,PL08SH464,EDN-EDINBURG-MSC_1,63,120,39.939056,-76.915722,Lucent,2,180,Active,,,,,,,,,,,,,,,
461,PL08SH464,EDN-EDINBURG-MSC_1,63,120,39.939056,-76.915722,Lucent,3,310,Active,,,,,,,,,,,,,,,
462,PL11SH610,EDN-EDINBURG-MSC_1,63,120,39.768528,-76.805167,Lucent,1,20,Active,,,,,,,,,,,,,,,
462,PL11SH610,EDN-EDINBURG-MSC_1,63,120,39.768528,-76.805167,Lucent,2,160,Active,,,,,,,,,,,,,,,
462,PL11SH610,EDN-EDINBURG-MSC_1,63,120,39.768528,-76.805167,Lucent,3,320,Active,,,,,,,,,,,,,,,
463,WA09SH115,EDN-EDINBURG-MSC_1,63,120,39.56146,-77.78016,Lucent,1,110,Active,,,,,,,,,,,,,,,
463,WA09SH115,EDN-EDINBURG-MSC_1,63,120,39.56146,-77.78016,Lucent,2,230,Active,,,,,,,,,,,,,,,
463,WA09SH115,EDN-EDINBURG-MSC_1,63,120,39.56146,-77.78016,Lucent,3,320,Active,,,,,,,,,,,,,,,
464,PL11SH039,EDN-EDINBURG-MSC_1,63,120,40.238944,-76.777528,Lucent,1,30,Active,,,,,,,,,,,,,,,
464,PL11SH039,EDN-EDINBURG-MSC_1,63,120,40.238944,-76.777528,Lucent,2,170,Active,,,,,,,,,,,,,,,
464,PL11SH039,EDN-EDINBURG-MSC_1,63,120,40.238944,-76.777528,Lucent,3,290,Active,,,,,,,,,,,,,,,
465,WA13SH786,EDN-EDINBURG-MSC_1,63,120,39.1518,-78.31791,Lucent,1,30,Active,,,,,,,,,,,,,,,
465,WA13SH786,EDN-EDINBURG-MSC_1,63,120,39.1518,-78.31791,Lucent,2,140,Active,,,,,,,,,,,,,,,
465,WA13SH786,EDN-EDINBURG-MSC_1,63,120,39.1518,-78.31791,Lucent,3,250,Active,,,,,,,,,,,,,,,
466,PL08SH476,EDN-EDINBURG-MSC_1,63,120,39.810625,-76.836217,Lucent,1,0,Active,,,,,,,,,,,,,,,
466,PL08SH476,EDN-EDINBURG-MSC_1,63,120,39.810625,-76.836217,Lucent,2,150,Active,,,,,,,,,,,,,,,
466,PL08SH476,EDN-EDINBURG-MSC_1,63,120,39.810625,-76.836217,Lucent,3,260,Active,,,,,,,,,,,,,,,
468,WA09SH040,EDN-EDINBURG-MSC_1,63,120,39.713092,-77.834947,Lucent,1,40,Active,,,,,,,,,,,,,,,
468,WA09SH040,EDN-EDINBURG-MSC_1,63,120,39.713092,-77.834947,Lucent,2,140,Active,,,,,,,,,,,,,,,
468,WA09SH040,EDN-EDINBURG-MSC_1,63,120,39.713092,-77.834947,Lucent,3,270,Active,,,,,,,,,,,,,,,
469,WA13SH816,EDN-EDINBURG-MSC_1,63,120,39.644,-77.7254,Lucent,1,70,Active,,,,,,,,,,,,,,,
469,WA13SH816,EDN-EDINBURG-MSC_1,63,120,39.644,-77.7254,Lucent,2,230,Active,,,,,,,,,,,,,,,
469,WA13SH816,EDN-EDINBURG-MSC_1,63,120,39.644,-77.7254,Lucent,3,330,Active,,,,,,,,,,,,,,,
470,PL13SH822,EDN-EDINBURG-MSC_1,63,120,40.103372,-76.889628,Lucent,1,60,Active,,,,,,,,,,,,,,,
470,PL13SH822,EDN-EDINBURG-MSC_1,63,120,40.103372,-76.889628,Lucent,2,180,Active,,,,,,,,,,,,,,,
470,PL13SH822,EDN-EDINBURG-MSC_1,63,120,40.103372,-76.889628,Lucent,3,300,Active,,,,,,,,,,,,,,,
471,WA09SH380,EDN-EDINBURG-MSC_1,63,120,39.24119,-77.82319,Lucent,1,10,Active,,,,,,,,,,,,,,,
471,WA09SH380,EDN-EDINBURG-MSC_1,63,120,39.24119,-77.82319,Lucent,2,130,Active,,,,,,,,,,,,,,,
471,WA09SH380,EDN-EDINBURG-MSC_1,63,120,39.24119,-77.82319,Lucent,3,230,Active,,,,,,,,,,,,,,,
472,PL13SH776,EDN-EDINBURG-MSC_1,63,120,40.31305,-76.827831,Lucent,1,60,Active,,,,,,,,,,,,,,,
472,PL13SH776,EDN-EDINBURG-MSC_1,63,120,40.31305,-76.827831,Lucent,2,180,Active,,,,,,,,,,,,,,,
472,PL13SH776,EDN-EDINBURG-MSC_1,63,120,40.31305,-76.827831,Lucent,3,300,Active,,,,,,,,,,,,,,,
473,WA11SH629,EDN-EDINBURG-MSC_1,63,120,39.707003,-78.244144,Lucent,1,80,Active,,,,,,,,,,,,,,,
473,WA11SH629,EDN-EDINBURG-MSC_1,63,120,39.707003,-78.244144,Lucent,2,180,Active,,,,,,,,,,,,,,,
473,WA11SH629,EDN-EDINBURG-MSC_1,63,120,39.707003,-78.244144,Lucent,3,240,Active,,,,,,,,,,,,,,,
474,WA10SH057,EDN-EDINBURG-MSC_1,63,120,39.6256,-77.773548,Lucent,1,15,Active,,,,,,,,,,,,,,,
474,WA10SH057,EDN-EDINBURG-MSC_1,63,120,39.6256,-77.773548,Lucent,2,135,Active,,,,,,,,,,,,,,,
474,WA10SH057,EDN-EDINBURG-MSC_1,63,120,39.6256,-77.773548,Lucent,3,255,Active,,,,,,,,,,,,,,,
475,WA13SH809,EDN-EDINBURG-MSC_1,63,120,38.4137,-78.915278,Lucent,1,60,Active,,,,,,,,,,,,,,,
475,WA13SH809,EDN-EDINBURG-MSC_1,63,120,38.4137,-78.915278,Lucent,2,180,Active,,,,,,,,,,,,,,,
475,WA13SH809,EDN-EDINBURG-MSC_1,63,120,38.4137,-78.915278,Lucent,3,300,Active,,,,,,,,,,,,,,,
476,WA13SH823,EDN-EDINBURG-MSC_1,63,120,38.5272,-78.622177,Lucent,1,50,Nonactive,,,,,,,,,,,,,,,
476,WA13SH823,EDN-EDINBURG-MSC_1,63,120,38.5272,-78.622177,Lucent,2,160,Nonactive,,,,,,,,,,,,,,,
476,WA13SH823,EDN-EDINBURG-MSC_1,63,120,38.5272,-78.622177,Lucent,3,300,Nonactive,,,,,,,,,,,,,,,
477,WA13SH440,EDN-EDINBURG-MSC_1,63,120,39.065483,-78.383289,Lucent,1,30,Nonactive,,,,,,,,,,,,,,,
477,WA13SH440,EDN-EDINBURG-MSC_1,63,120,39.065483,-78.383289,Lucent,2,160,Nonactive,,,,,,,,,,,,,,,
477,WA13SH440,EDN-EDINBURG-MSC_1,63,120,39.065483,-78.383289,Lucent,3,295,Nonactive,,,,,,,,,,,,,,,
481,PL14SH580,EDN-EDINBURG-MSC_1,63,120,39.76075,-76.95428,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
481,PL14SH580,EDN-EDINBURG-MSC_1,63,120,39.76075,-76.95428,Lucent,2,120,Nonactive,,,,,,,,,,,,,,,
481,PL14SH580,EDN-EDINBURG-MSC_1,63,120,39.76075,-76.95428,Lucent,3,240,Nonactive,,,,,,,,,,,,,,,
482,WA08SH446,EDN-EDINBURG-MSC_1,63,120,39.992942,-77.626297,Lucent,1,0,Active,,,,,,,,,,,,,,,
482,WA08SH446,EDN-EDINBURG-MSC_1,63,120,39.992942,-77.626297,Lucent,2,130,Active,,,,,,,,,,,,,,,
482,WA08SH446,EDN-EDINBURG-MSC_1,63,120,39.992942,-77.626297,Lucent,3,220,Active,,,,,,,,,,,,,,,
483,WA12SH726,EDN-EDINBURG-MSC_1,63,120,38.9455,-78.4413,Lucent,1,0,Active,,,,,,,,,,,,,,,
484,WA09SH522,EDN-EDINBURG-MSC_1,63,120,38.847736,-78.418153,Lucent,1,30,Active,,,,,,,,,,,,,,,
484,WA09SH522,EDN-EDINBURG-MSC_1,63,120,38.847736,-78.418153,Lucent,2,120,Active,,,,,,,,,,,,,,,
484,WA09SH522,EDN-EDINBURG-MSC_1,63,120,38.847736,-78.418153,Lucent,3,240,Active,,,,,,,,,,,,,,,
