Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
845,NY98XC152,NY-TETERBORO 2,84,504,40.858072,-74.198391,Lucent,1,340,Active,,,,,,,,,,,,,,,
845,NY98XC152,NY-TETERBORO 2,84,504,40.858072,-74.198391,Lucent,2,110,Active,,,,,,,,,,,,,,,
845,NY98XC152,NY-TETERBORO 2,84,504,40.858072,-74.198391,Lucent,3,210,Active,,,,,,,,,,,,,,,
846,NY98XC153,NY-TETERBORO 2,84,504,40.859881,-74.200633,Lucent,1,340,Active,,,,,,,,,,,,,,,
846,NY98XC153,NY-TETERBORO 2,84,504,40.859881,-74.200633,Lucent,2,90,Active,,,,,,,,,,,,,,,
846,NY98XC153,NY-TETERBORO 2,84,504,40.859881,-74.200633,Lucent,3,200,Active,,,,,,,,,,,,,,,
847,NY98XC154,NY-TETERBORO 2,84,504,40.862308,-74.198125,Lucent,1,320,Active,,,,,,,,,,,,,,,
847,NY98XC154,NY-TETERBORO 2,84,504,40.862308,-74.198125,Lucent,2,80,Active,,,,,,,,,,,,,,,
847,NY98XC154,NY-TETERBORO 2,84,504,40.862308,-74.198125,Lucent,3,200,Active,,,,,,,,,,,,,,,
848,NY98XC151,NY-TETERBORO 2,84,504,40.863353,-74.194477,Lucent,1,95,Active,,,,,,,,,,,,,,,
848,NY98XC151,NY-TETERBORO 2,84,504,40.863353,-74.194477,Lucent,2,225,Active,,,,,,,,,,,,,,,
848,NY98XC151,NY-TETERBORO 2,84,504,40.863353,-74.194477,Lucent,3,310,Active,,,,,,,,,,,,,,,
849,NY98XC156,NY-TETERBORO 2,84,504,40.869722,-74.19884,Lucent,1,35,Active,,,,,,,,,,,,,,,
849,NY98XC156,NY-TETERBORO 2,84,504,40.869722,-74.19884,Lucent,2,155,Active,,,,,,,,,,,,,,,
849,NY98XC156,NY-TETERBORO 2,84,504,40.869722,-74.19884,Lucent,3,315,Active,,,,,,,,,,,,,,,
856,NY73XC027,NY-TETERBORO 2,84,504,40.915667,-74.192583,Lucent,1,5,Active,,,,,,,,,,,,,,,
856,NY73XC027,NY-TETERBORO 2,84,504,40.915667,-74.192583,Lucent,2,150,Active,,,,,,,,,,,,,,,
856,NY73XC027,NY-TETERBORO 2,84,504,40.915667,-74.192583,Lucent,3,285,Active,,,,,,,,,,,,,,,
858,NY70XC131,NY-TETERBORO 2,84,504,40.879169,-74.167331,Lucent,1,65,Active,,,,,,,,,,,,,,,
858,NY70XC131,NY-TETERBORO 2,84,504,40.879169,-74.167331,Lucent,2,185,Active,,,,,,,,,,,,,,,
858,NY70XC131,NY-TETERBORO 2,84,504,40.879169,-74.167331,Lucent,3,285,Active,,,,,,,,,,,,,,,
859,NY73XC035,NY-TETERBORO 2,84,504,40.889058,-74.214139,Lucent,1,15,Active,,,,,,,,,,,,,,,
859,NY73XC035,NY-TETERBORO 2,84,504,40.889058,-74.214139,Lucent,2,170,Active,,,,,,,,,,,,,,,
859,NY73XC035,NY-TETERBORO 2,84,504,40.889058,-74.214139,Lucent,3,230,Active,,,,,,,,,,,,,,,
860,NY73XC053,NY-TETERBORO 2,84,504,40.913338,-74.223171,Lucent,1,45,Active,,,,,,,,,,,,,,,
860,NY73XC053,NY-TETERBORO 2,84,504,40.913338,-74.223171,Lucent,2,185,Active,,,,,,,,,,,,,,,
860,NY73XC053,NY-TETERBORO 2,84,504,40.913338,-74.223171,Lucent,3,305,Active,,,,,,,,,,,,,,,
862,NY73XC044,NY-TETERBORO 2,84,504,40.93421,-74.278866,Lucent,1,20,Active,,,,,,,,,,,,,,,
862,NY73XC044,NY-TETERBORO 2,84,504,40.93421,-74.278866,Lucent,2,130,Active,,,,,,,,,,,,,,,
862,NY73XC044,NY-TETERBORO 2,84,504,40.93421,-74.278866,Lucent,3,240,Active,,,,,,,,,,,,,,,
863,NY73XC054,NY-TETERBORO 2,84,504,40.933669,-74.334455,Lucent,1,310,Active,,,,,,,,,,,,,,,
863,NY73XC054,NY-TETERBORO 2,84,504,40.933669,-74.334455,Lucent,2,180,Active,,,,,,,,,,,,,,,
863,NY73XC054,NY-TETERBORO 2,84,504,40.933669,-74.334455,Lucent,3,250,Active,,,,,,,,,,,,,,,
864,NY73XC005,NY-TETERBORO 2,84,504,40.90665,-74.41026,Lucent,1,0,Active,,,,,,,,,,,,,,,
864,NY73XC005,NY-TETERBORO 2,84,504,40.90665,-74.41026,Lucent,2,110,Active,,,,,,,,,,,,,,,
864,NY73XC005,NY-TETERBORO 2,84,504,40.90665,-74.41026,Lucent,3,220,Active,,,,,,,,,,,,,,,
866,NY73XC055,NY-TETERBORO 2,84,504,40.875588,-74.452308,Lucent,1,80,Active,,,,,,,,,,,,,,,
866,NY73XC055,NY-TETERBORO 2,84,504,40.875588,-74.452308,Lucent,2,170,Active,,,,,,,,,,,,,,,
866,NY73XC055,NY-TETERBORO 2,84,504,40.875588,-74.452308,Lucent,3,300,Active,,,,,,,,,,,,,,,
868,NY61XC105,NY-TETERBORO 2,84,504,40.7118,-74.353999,Lucent,1,45,Active,,,,,,,,,,,,,,,
868,NY61XC105,NY-TETERBORO 2,84,504,40.7118,-74.353999,Lucent,2,138,Active,,,,,,,,,,,,,,,
868,NY61XC105,NY-TETERBORO 2,84,504,40.7118,-74.353999,Lucent,3,235,Active,,,,,,,,,,,,,,,
870,NY81XC209,NY-TETERBORO 2,84,504,40.785961,-74.450839,Lucent,1,0,Active,,,,,,,,,,,,,,,
870,NY81XC209,NY-TETERBORO 2,84,504,40.785961,-74.450839,Lucent,2,135,Active,,,,,,,,,,,,,,,
870,NY81XC209,NY-TETERBORO 2,84,504,40.785961,-74.450839,Lucent,3,245,Active,,,,,,,,,,,,,,,
872,NY73XC046,NY-TETERBORO 2,84,504,40.862778,-74.560556,Lucent,1,35,Active,,,,,,,,,,,,,,,
872,NY73XC046,NY-TETERBORO 2,84,504,40.862778,-74.560556,Lucent,2,155,Active,,,,,,,,,,,,,,,
872,NY73XC046,NY-TETERBORO 2,84,504,40.862778,-74.560556,Lucent,3,295,Active,,,,,,,,,,,,,,,
873,NY81XC211,NY-TETERBORO 2,84,504,40.904044,-74.578289,Lucent,1,45,Active,,,,,,,,,,,,,,,
873,NY81XC211,NY-TETERBORO 2,84,504,40.904044,-74.578289,Lucent,2,165,Active,,,,,,,,,,,,,,,
873,NY81XC211,NY-TETERBORO 2,84,504,40.904044,-74.578289,Lucent,3,285,Active,,,,,,,,,,,,,,,
875,NY73XC048,NY-TETERBORO 2,84,504,40.87196,-74.646269,Lucent,1,30,Active,,,,,,,,,,,,,,,
875,NY73XC048,NY-TETERBORO 2,84,504,40.87196,-74.646269,Lucent,2,190,Active,,,,,,,,,,,,,,,
875,NY73XC048,NY-TETERBORO 2,84,504,40.87196,-74.646269,Lucent,3,290,Active,,,,,,,,,,,,,,,
876,NY73XC049,NY-TETERBORO 2,84,504,40.897336,-74.632199,Lucent,1,65,Active,,,,,,,,,,,,,,,
876,NY73XC049,NY-TETERBORO 2,84,504,40.897336,-74.632199,Lucent,2,160,Active,,,,,,,,,,,,,,,
876,NY73XC049,NY-TETERBORO 2,84,504,40.897336,-74.632199,Lucent,3,295,Active,,,,,,,,,,,,,,,
878,NY73XC014,NY-TETERBORO 2,84,504,40.861444,-74.920055,Lucent,1,50,Active,,,,,,,,,,,,,,,
878,NY73XC014,NY-TETERBORO 2,84,504,40.861444,-74.920055,Lucent,2,190,Active,,,,,,,,,,,,,,,
878,NY73XC014,NY-TETERBORO 2,84,504,40.861444,-74.920055,Lucent,3,290,Active,,,,,,,,,,,,,,,
880,NY74XC001,NY-TETERBORO 2,84,504,40.795694,-74.128472,Lucent,1,20,Active,,,,,,,,,,,,,,,
880,NY74XC001,NY-TETERBORO 2,84,504,40.795694,-74.128472,Lucent,2,210,Active,,,,,,,,,,,,,,,
880,NY74XC001,NY-TETERBORO 2,84,504,40.795694,-74.128472,Lucent,3,300,Active,,,,,,,,,,,,,,,
891,NY97XC002,NY-TETERBORO 2,84,504,40.7772,-74.4349,Lucent,1,85,Active,,,,,,,,,,,,,,,
891,NY98XR628,NY-TETERBORO 2,84,504,40.777689,-74.434762,Lucent,1,85,Active,,,,,,,,,,,,,,,
891,NY97XC002,NY-TETERBORO 2,84,504,40.7772,-74.4349,Lucent,2,165,Active,,,,,,,,,,,,,,,
891,NY98XR628,NY-TETERBORO 2,84,504,40.777689,-74.434762,Lucent,2,165,Active,,,,,,,,,,,,,,,
891,NY97XC002,NY-TETERBORO 2,84,504,40.7772,-74.4349,Lucent,3,270,Active,,,,,,,,,,,,,,,
891,NY98XR628,NY-TETERBORO 2,84,504,40.777689,-74.434762,Lucent,3,270,Active,,,,,,,,,,,,,,,
892,NY97XC001,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,1,75,Active,,,,,,,,,,,,,,,
892,NY98XR629,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,1,75,Active,,,,,,,,,,,,,,,
892,NY97XC001,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,2,180,Active,,,,,,,,,,,,,,,
892,NY98XR629,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,2,180,Active,,,,,,,,,,,,,,,
892,NY97XC001,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,3,340,Active,,,,,,,,,,,,,,,
892,NY98XR629,NY-TETERBORO 2,84,504,40.897744,-74.032925,Lucent,3,340,Active,,,,,,,,,,,,,,,
893,NY97XC004,NY-TETERBORO 2,84,504,40.77386,-74.43013,Lucent,1,118,Active,,,,,,,,,,,,,,,
894,NY97XC005,NY-TETERBORO 2,84,504,40.8935,-74.0324,Lucent,1,122,Active,,,,,,,,,,,,,,,
895,NY81XC210,NY-TETERBORO 2,84,504,40.940858,-74.199677,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
895,NY81XC210,NY-TETERBORO 2,84,504,40.940858,-74.199677,Lucent,2,90,Nonactive,,,,,,,,,,,,,,,
895,NY81XC210,NY-TETERBORO 2,84,504,40.940858,-74.199677,Lucent,3,240,Nonactive,,,,,,,,,,,,,,,
900,NY97XC037,NY-TETERBORO 2,84,504,40.903211,-75.040956,Lucent,1,0,Active,,,,,,,,,,,,,,,
900,NY97XC037,NY-TETERBORO 2,84,504,40.903211,-75.040956,Lucent,2,120,Active,,,,,,,,,,,,,,,
900,NY97XC037,NY-TETERBORO 2,84,504,40.903211,-75.040956,Lucent,3,240,Active,,,,,,,,,,,,,,,
901,NY97XC038,NY-TETERBORO 2,84,504,40.839992,-74.873939,Lucent,1,0,Active,,,,,,,,,,,,,,,
901,NY97XC038,NY-TETERBORO 2,84,504,40.839992,-74.873939,Lucent,2,130,Active,,,,,,,,,,,,,,,
901,NY97XC038,NY-TETERBORO 2,84,504,40.839992,-74.873939,Lucent,3,250,Active,,,,,,,,,,,,,,,
902,NY97XC043,NY-TETERBORO 2,84,504,40.9406,-74.3963,Lucent,1,40,Active,,,,,,,,,,,,,,,
902,NY97XC043,NY-TETERBORO 2,84,504,40.9406,-74.3963,Lucent,2,160,Active,,,,,,,,,,,,,,,
902,NY97XC043,NY-TETERBORO 2,84,504,40.9406,-74.3963,Lucent,3,280,Active,,,,,,,,,,,,,,,
903,NY97XC047,NY-TETERBORO 2,84,504,40.9478,-74.4716,Lucent,1,35,Active,,,,,,,,,,,,,,,
903,NY97XC047,NY-TETERBORO 2,84,504,40.9478,-74.4716,Lucent,2,120,Active,,,,,,,,,,,,,,,
903,NY97XC047,NY-TETERBORO 2,84,504,40.9478,-74.4716,Lucent,3,270,Active,,,,,,,,,,,,,,,
904,NY97XC048,NY-TETERBORO 2,84,504,40.8221,-74.9917,Lucent,1,60,Active,,,,,,,,,,,,,,,
904,NY97XC048,NY-TETERBORO 2,84,504,40.8221,-74.9917,Lucent,2,180,Active,,,,,,,,,,,,,,,
904,NY97XC048,NY-TETERBORO 2,84,504,40.8221,-74.9917,Lucent,3,300,Active,,,,,,,,,,,,,,,
905,NY97XC049,NY-TETERBORO 2,84,504,40.9979,-75.0424,Lucent,1,150,Active,,,,,,,,,,,,,,,
906,NY98XC252,NY-TETERBORO 2,84,504,40.7833,-74.4499,Lucent,1,0,Nonactive,,,,,,,,,,,,,,,
906,NY98XC252,NY-TETERBORO 2,84,504,40.7833,-74.4499,Lucent,2,0,Nonactive,,,,,,,,,,,,,,,
911,NY97XC017,NY-TETERBORO 2,84,504,40.890153,-74.866644,Lucent,1,15,Active,,,,,,,,,,,,,,,
911,NY97XC017,NY-TETERBORO 2,84,504,40.890153,-74.866644,Lucent,2,140,Active,,,,,,,,,,,,,,,
911,NY97XC017,NY-TETERBORO 2,84,504,40.890153,-74.866644,Lucent,3,280,Active,,,,,,,,,,,,,,,
912,NY97XC029,NY-TETERBORO 2,84,504,40.985078,-74.471517,Lucent,1,15,Nonactive,,,,,,,,,,,,,,,
912,NY97XC029,NY-TETERBORO 2,84,504,40.985078,-74.471517,Lucent,2,150,Nonactive,,,,,,,,,,,,,,,
912,NY97XC029,NY-TETERBORO 2,84,504,40.985078,-74.471517,Lucent,3,250,Nonactive,,,,,,,,,,,,,,,
925,NY98XC268,NY-TETERBORO 2,84,504,40.771392,-74.4232,Lucent,1,0,Active,,,,,,,,,,,,,,,
999,NY96XC027,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,1,0,Active,,,,,,,,,,,,,,,
999,NY96XC027,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,2,0,Active,,,,,,,,,,,,,,,
999,NY96XC027,NY-TETERBORO 2,84,504,40.814536,-74.0756,Lucent,3,0,Active,,,,,,,,,,,,,,,
