Cell#,Cascade ID,Switch,NEID,Repoll#,Latitude,Longitude,BTS Manufacturer,Sector,Azimuth,CDR Status,,,,,,,,,,,,,,,
681,NY54XC864,NY-WESTBURY 1,30,262,40.801389,-73.480833,Lucent,3,250,Active,,,,,,,,,,,,,,,
682,NY54XC856,NY-WESTBURY 1,30,262,40.681666,-73.663333,Lucent,1,100,Active,,,,,,,,,,,,,,,
682,NY54XC856,NY-WESTBURY 1,30,262,40.681666,-73.663333,Lucent,2,200,Active,,,,,,,,,,,,,,,
682,NY54XC856,NY-WESTBURY 1,30,262,40.681666,-73.663333,Lucent,3,290,Active,,,,,,,,,,,,,,,
683,NY54XC805,NY-WESTBURY 1,30,262,40.811389,-73.488055,Lucent,1,75,Active,,,,,,,,,,,,,,,
683,NY54XC805,NY-WESTBURY 1,30,262,40.811389,-73.488055,Lucent,3,250,Active,,,,,,,,,,,,,,,
684,NY73XC627,NY-WESTBURY 1,30,262,40.757361,-73.356806,Lucent,1,10,Active,,,,,,,,,,,,,,,
684,NY73XC627,NY-WESTBURY 1,30,262,40.757361,-73.356806,Lucent,2,170,Active,,,,,,,,,,,,,,,
684,NY73XC627,NY-WESTBURY 1,30,262,40.757361,-73.356806,Lucent,3,250,Active,,,,,,,,,,,,,,,
685,NY54XC853,NY-WESTBURY 1,30,262,40.782805,-73.715972,Lucent,1,10,Active,,,,,,,,,,,,,,,
685,NY54XC853,NY-WESTBURY 1,30,262,40.782805,-73.715972,Lucent,2,90,Active,,,,,,,,,,,,,,,
685,NY54XC853,NY-WESTBURY 1,30,262,40.782805,-73.715972,Lucent,3,180,Active,,,,,,,,,,,,,,,
686,NY27XC512,NY-WESTBURY 1,30,262,40.661389,-73.395,Lucent,1,60,Active,,,,,,,,,,,,,,,
686,NY27XC512,NY-WESTBURY 1,30,262,40.661389,-73.395,Lucent,2,200,Active,,,,,,,,,,,,,,,
686,NY27XC512,NY-WESTBURY 1,30,262,40.661389,-73.395,Lucent,3,280,Active,,,,,,,,,,,,,,,
687,NY33XC699,NY-WESTBURY 1,30,262,40.906389,-73.566666,Lucent,1,10,Active,,,,,,,,,,,,,,,
687,NY33XC699,NY-WESTBURY 1,30,262,40.906389,-73.566666,Lucent,2,130,Active,,,,,,,,,,,,,,,
687,NY33XC699,NY-WESTBURY 1,30,262,40.906389,-73.566666,Lucent,3,220,Active,,,,,,,,,,,,,,,
689,NY27XC696,NY-WESTBURY 1,30,262,40.810836,-73.000381,Lucent,1,0,Active,,,,,,,,,,,,,,,
689,NY27XC696,NY-WESTBURY 1,30,262,40.810836,-73.000381,Lucent,2,120,Active,,,,,,,,,,,,,,,
689,NY27XC696,NY-WESTBURY 1,30,262,40.810836,-73.000381,Lucent,3,240,Active,,,,,,,,,,,,,,,
690,NY60XC288,NY-WESTBURY 1,30,262,40.773583,-73.480528,Lucent,1,330,Active,,,,,,,,,,,,,,,
690,NY60XC288,NY-WESTBURY 1,30,262,40.773583,-73.480528,Lucent,2,40,Active,,,,,,,,,,,,,,,
690,NY60XC288,NY-WESTBURY 1,30,262,40.773583,-73.480528,Lucent,3,200,Active,,,,,,,,,,,,,,,
691,NY54XC835,NY-WESTBURY 1,30,262,40.965833,-72.260278,Lucent,1,40,Active,,,,,,,,,,,,,,,
691,NY54XC835,NY-WESTBURY 1,30,262,40.965833,-72.260278,Lucent,2,140,Active,,,,,,,,,,,,,,,
691,NY54XC835,NY-WESTBURY 1,30,262,40.965833,-72.260278,Lucent,3,200,Active,,,,,,,,,,,,,,,
692,NY27XC352,NY-WESTBURY 1,30,262,40.6851,-73.6073,Lucent,1,5,Active,,,,,,,,,,,,,,,
692,NY27XC352,NY-WESTBURY 1,30,262,40.6851,-73.6073,Lucent,2,120,Active,,,,,,,,,,,,,,,
692,NY27XC352,NY-WESTBURY 1,30,262,40.6851,-73.6073,Lucent,3,230,Active,,,,,,,,,,,,,,,
693,NY33XC692,NY-WESTBURY 1,30,262,40.94944,-72.93181,Lucent,1,60,Active,,,,,,,,,,,,,,,
693,NY33XC692,NY-WESTBURY 1,30,262,40.94944,-72.93181,Lucent,2,200,Active,,,,,,,,,,,,,,,
693,NY33XC692,NY-WESTBURY 1,30,262,40.94944,-72.93181,Lucent,3,320,Active,,,,,,,,,,,,,,,
694,NY54XC837,NY-WESTBURY 1,30,262,40.988611,-72.171388,Lucent,1,350,Active,,,,,,,,,,,,,,,
694,NY54XC837,NY-WESTBURY 1,30,262,40.988611,-72.171388,Lucent,2,110,Active,,,,,,,,,,,,,,,
694,NY54XC837,NY-WESTBURY 1,30,262,40.988611,-72.171388,Lucent,3,280,Active,,,,,,,,,,,,,,,
695,NY27XC697,NY-WESTBURY 1,30,262,40.764167,-72.849444,Lucent,1,340,Active,,,,,,,,,,,,,,,
695,NY27XC697,NY-WESTBURY 1,30,262,40.764167,-72.849444,Lucent,2,100,Active,,,,,,,,,,,,,,,
695,NY27XC697,NY-WESTBURY 1,30,262,40.764167,-72.849444,Lucent,3,240,Active,,,,,,,,,,,,,,,
696,NY07XC622,NY-WESTBURY 1,30,262,40.854722,-72.769722,Lucent,1,340,Active,,,,,,,,,,,,,,,
696,NY07XC622,NY-WESTBURY 1,30,262,40.854722,-72.769722,Lucent,2,150,Active,,,,,,,,,,,,,,,
696,NY07XC622,NY-WESTBURY 1,30,262,40.854722,-72.769722,Lucent,3,260,Active,,,,,,,,,,,,,,,
697,NY05XC632,NY-WESTBURY 1,30,262,40.765556,-73.725833,Lucent,1,10,Active,,,,,,,,,,,,,,,
697,NY05XC632,NY-WESTBURY 1,30,262,40.765556,-73.725833,Lucent,2,130,Active,,,,,,,,,,,,,,,
697,NY05XC632,NY-WESTBURY 1,30,262,40.765556,-73.725833,Lucent,3,220,Active,,,,,,,,,,,,,,,
698,NY64XC749,NY-WESTBURY 1,30,262,40.604236,-73.651619,Lucent,1,30,Active,,,,,,,,,,,,,,,
698,NY64XC749,NY-WESTBURY 1,30,262,40.604236,-73.651619,Lucent,2,130,Active,,,,,,,,,,,,,,,
698,NY64XC749,NY-WESTBURY 1,30,262,40.604236,-73.651619,Lucent,3,220,Active,,,,,,,,,,,,,,,
699,NY27XC342,NY-WESTBURY 1,30,262,40.847305,-73.251138,Lucent,1,0,Active,,,,,,,,,,,,,,,
699,NY27XC342,NY-WESTBURY 1,30,262,40.847305,-73.251138,Lucent,2,90,Active,,,,,,,,,,,,,,,
699,NY27XC342,NY-WESTBURY 1,30,262,40.847305,-73.251138,Lucent,3,270,Active,,,,,,,,,,,,,,,
700,NY07XC707,NY-WESTBURY 1,30,262,40.859167,-73.623888,Lucent,1,330,Active,,,,,,,,,,,,,,,
700,NY07XC707,NY-WESTBURY 1,30,262,40.859167,-73.623888,Lucent,2,100,Active,,,,,,,,,,,,,,,
700,NY07XC707,NY-WESTBURY 1,30,262,40.859167,-73.623888,Lucent,3,220,Active,,,,,,,,,,,,,,,
702,NY07XC711,NY-WESTBURY 1,30,262,40.749444,-73.603056,Lucent,1,0,Active,,,,,,,,,,,,,,,
702,NY07XC711,NY-WESTBURY 1,30,262,40.749444,-73.603056,Lucent,2,120,Active,,,,,,,,,,,,,,,
702,NY07XC711,NY-WESTBURY 1,30,262,40.749444,-73.603056,Lucent,3,200,Active,,,,,,,,,,,,,,,
704,NY07XC726,NY-WESTBURY 1,30,262,40.693889,-73.644444,Lucent,1,340,Active,,,,,,,,,,,,,,,
704,NY07XC726,NY-WESTBURY 1,30,262,40.693889,-73.644444,Lucent,3,250,Active,,,,,,,,,,,,,,,
705,NY07XC725,NY-WESTBURY 1,30,262,40.905106,-73.471714,Lucent,1,310,Active,,,,,,,,,,,,,,,
705,NY07XC725,NY-WESTBURY 1,30,262,40.905106,-73.471714,Lucent,2,100,Active,,,,,,,,,,,,,,,
705,NY07XC725,NY-WESTBURY 1,30,262,40.905106,-73.471714,Lucent,3,170,Active,,,,,,,,,,,,,,,
706,NY07XC724,NY-WESTBURY 1,30,262,40.731666,-73.493888,Lucent,1,340,Active,,,,,,,,,,,,,,,
706,NY07XC724,NY-WESTBURY 1,30,262,40.731666,-73.493888,Lucent,2,140,Active,,,,,,,,,,,,,,,
706,NY07XC724,NY-WESTBURY 1,30,262,40.731666,-73.493888,Lucent,3,240,Active,,,,,,,,,,,,,,,
708,NY07XC729,NY-WESTBURY 1,30,262,40.698055,-73.684166,Lucent,1,0,Active,,,,,,,,,,,,,,,
708,NY07XC729,NY-WESTBURY 1,30,262,40.698055,-73.684166,Lucent,2,100,Active,,,,,,,,,,,,,,,
708,NY07XC729,NY-WESTBURY 1,30,262,40.698055,-73.684166,Lucent,3,260,Active,,,,,,,,,,,,,,,
709,NY60XC334,NY-WESTBURY 1,30,262,40.827161,-73.106611,Lucent,1,340,Active,,,,,,,,,,,,,,,
709,NY60XC334,NY-WESTBURY 1,30,262,40.827161,-73.106611,Lucent,2,100,Active,,,,,,,,,,,,,,,
709,NY60XC334,NY-WESTBURY 1,30,262,40.827161,-73.106611,Lucent,3,260,Active,,,,,,,,,,,,,,,
710,NY07XC708,NY-WESTBURY 1,30,262,40.803056,-73.609167,Lucent,1,340,Active,,,,,,,,,,,,,,,
710,NY07XC708,NY-WESTBURY 1,30,262,40.803056,-73.609167,Lucent,2,110,Active,,,,,,,,,,,,,,,
710,NY07XC708,NY-WESTBURY 1,30,262,40.803056,-73.609167,Lucent,3,250,Active,,,,,,,,,,,,,,,
711,NY07XC719,NY-WESTBURY 1,30,262,40.724166,-73.523888,Lucent,1,0,Active,,,,,,,,,,,,,,,
711,NY07XC719,NY-WESTBURY 1,30,262,40.724166,-73.523888,Lucent,2,120,Active,,,,,,,,,,,,,,,
711,NY07XC719,NY-WESTBURY 1,30,262,40.724166,-73.523888,Lucent,3,240,Active,,,,,,,,,,,,,,,
712,NY17XC684,NY-WESTBURY 1,30,262,40.921944,-73.342777,Lucent,1,90,Active,,,,,,,,,,,,,,,
712,NY17XC684,NY-WESTBURY 1,30,262,40.921944,-73.342777,Lucent,2,200,Active,,,,,,,,,,,,,,,
712,NY17XC684,NY-WESTBURY 1,30,262,40.921944,-73.342777,Lucent,3,290,Active,,,,,,,,,,,,,,,
713,NY07XC717,NY-WESTBURY 1,30,262,40.780555,-73.556667,Lucent,1,40,Active,,,,,,,,,,,,,,,
713,NY07XC717,NY-WESTBURY 1,30,262,40.780555,-73.556667,Lucent,2,190,Active,,,,,,,,,,,,,,,
713,NY07XC717,NY-WESTBURY 1,30,262,40.780555,-73.556667,Lucent,3,295,Active,,,,,,,,,,,,,,,
714,NY33XC689,NY-WESTBURY 1,30,262,40.804306,-72.790778,Lucent,1,0,Active,,,,,,,,,,,,,,,
714,NY33XC689,NY-WESTBURY 1,30,262,40.804306,-72.790778,Lucent,2,120,Active,,,,,,,,,,,,,,,
714,NY33XC689,NY-WESTBURY 1,30,262,40.804306,-72.790778,Lucent,3,220,Active,,,,,,,,,,,,,,,
715,NY07XC715,NY-WESTBURY 1,30,262,40.759167,-73.480277,Lucent,1,40,Active,,,,,,,,,,,,,,,
715,NY07XC715,NY-WESTBURY 1,30,262,40.759167,-73.480277,Lucent,2,160,Active,,,,,,,,,,,,,,,
715,NY07XC715,NY-WESTBURY 1,30,262,40.759167,-73.480277,Lucent,3,280,Active,,,,,,,,,,,,,,,
716,NY07XC714,NY-WESTBURY 1,30,262,40.663889,-73.653056,Lucent,1,0,Active,,,,,,,,,,,,,,,
716,NY07XC714,NY-WESTBURY 1,30,262,40.663889,-73.653056,Lucent,2,120,Active,,,,,,,,,,,,,,,
716,NY07XC714,NY-WESTBURY 1,30,262,40.663889,-73.653056,Lucent,3,240,Active,,,,,,,,,,,,,,,
717,NY54XC874,NY-WESTBURY 1,30,262,40.882806,-73.340611,Lucent,1,30,Active,,,,,,,,,,,,,,,
717,NY54XC874,NY-WESTBURY 1,30,262,40.882806,-73.340611,Lucent,2,170,Active,,,,,,,,,,,,,,,
717,NY54XC874,NY-WESTBURY 1,30,262,40.882806,-73.340611,Lucent,3,270,Active,,,,,,,,,,,,,,,
718,NY07XC712,NY-WESTBURY 1,30,262,40.781944,-73.533333,Lucent,1,340,Active,,,,,,,,,,,,,,,
718,NY07XC712,NY-WESTBURY 1,30,262,40.781944,-73.533333,Lucent,2,50,Active,,,,,,,,,,,,,,,
718,NY07XC712,NY-WESTBURY 1,30,262,40.781944,-73.533333,Lucent,3,240,Active,,,,,,,,,,,,,,,
719,NY27XC698,NY-WESTBURY 1,30,262,40.91955,-72.682116,Lucent,1,300,Active,,,,,,,,,,,,,,,
719,NY27XC698,NY-WESTBURY 1,30,262,40.91955,-72.682116,Lucent,2,80,Active,,,,,,,,,,,,,,,
719,NY27XC698,NY-WESTBURY 1,30,262,40.91955,-72.682116,Lucent,3,180,Active,,,,,,,,,,,,,,,
721,NY07XC750,NY-WESTBURY 1,30,262,40.700556,-73.405833,Lucent,1,20,Active,,,,,,,,,,,,,,,
721,NY07XC750,NY-WESTBURY 1,30,262,40.700556,-73.405833,Lucent,2,100,Active,,,,,,,,,,,,,,,
721,NY07XC750,NY-WESTBURY 1,30,262,40.700556,-73.405833,Lucent,3,240,Active,,,,,,,,,,,,,,,
722,NY07XC749,NY-WESTBURY 1,30,262,40.588333,-73.660833,Lucent,1,5,Active,,,,,,,,,,,,,,,
722,NY07XC749,NY-WESTBURY 1,30,262,40.588333,-73.660833,Lucent,2,95,Active,,,,,,,,,,,,,,,
722,NY07XC749,NY-WESTBURY 1,30,262,40.588333,-73.660833,Lucent,3,245,Active,,,,,,,,,,,,,,,
723,NY07XC748,NY-WESTBURY 1,30,262,40.780555,-73.605278,Lucent,1,70,Active,,,,,,,,,,,,,,,
723,NY07XC748,NY-WESTBURY 1,30,262,40.780555,-73.605278,Lucent,2,160,Active,,,,,,,,,,,,,,,
723,NY07XC748,NY-WESTBURY 1,30,262,40.780555,-73.605278,Lucent,3,265,Active,,,,,,,,,,,,,,,
724,NY07XC747,NY-WESTBURY 1,30,262,40.942777,-72.986389,Lucent,1,340,Active,,,,,,,,,,,,,,,
724,NY07XC747,NY-WESTBURY 1,30,262,40.942777,-72.986389,Lucent,2,140,Active,,,,,,,,,,,,,,,
724,NY07XC747,NY-WESTBURY 1,30,262,40.942777,-72.986389,Lucent,3,260,Active,,,,,,,,,,,,,,,
725,NY07XC746,NY-WESTBURY 1,30,262,40.785555,-73.648889,Lucent,1,0,Active,,,,,,,,,,,,,,,
725,NY07XC746,NY-WESTBURY 1,30,262,40.785555,-73.648889,Lucent,2,120,Active,,,,,,,,,,,,,,,
725,NY07XC746,NY-WESTBURY 1,30,262,40.785555,-73.648889,Lucent,3,240,Active,,,,,,,,,,,,,,,
726,NY07XC705,NY-WESTBURY 1,30,262,40.749166,-73.639444,Lucent,1,60,Active,,,,,,,,,,,,,,,
726,NY07XC705,NY-WESTBURY 1,30,262,40.749166,-73.639444,Lucent,2,200,Active,,,,,,,,,,,,,,,
726,NY07XC705,NY-WESTBURY 1,30,262,40.749166,-73.639444,Lucent,3,340,Active,,,,,,,,,,,,,,,
727,NY07XC728,NY-WESTBURY 1,30,262,40.697777,-73.625833,Lucent,1,335,Active,,,,,,,,,,,,,,,
727,NY07XC728,NY-WESTBURY 1,30,262,40.697777,-73.625833,Lucent,2,105,Active,,,,,,,,,,,,,,,
727,NY07XC728,NY-WESTBURY 1,30,262,40.697777,-73.625833,Lucent,3,220,Active,,,,,,,,,,,,,,,
728,NY07XC741,NY-WESTBURY 1,30,262,40.795555,-73.461667,Lucent,1,20,Active,,,,,,,,,,,,,,,
728,NY07XC741,NY-WESTBURY 1,30,262,40.795555,-73.461667,Lucent,2,140,Active,,,,,,,,,,,,,,,
728,NY07XC741,NY-WESTBURY 1,30,262,40.795555,-73.461667,Lucent,3,220,Active,,,,,,,,,,,,,,,
729,NY07XC742,NY-WESTBURY 1,30,262,40.691944,-73.543055,Lucent,1,40,Active,,,,,,,,,,,,,,,
729,NY07XC742,NY-WESTBURY 1,30,262,40.691944,-73.543055,Lucent,2,160,Active,,,,,,,,,,,,,,,
729,NY07XC742,NY-WESTBURY 1,30,262,40.691944,-73.543055,Lucent,3,300,Active,,,,,,,,,,,,,,,
730,NY07XC739,NY-WESTBURY 1,30,262,40.691666,-73.509167,Lucent,1,0,Active,,,,,,,,,,,,,,,
730,NY07XC739,NY-WESTBURY 1,30,262,40.691666,-73.509167,Lucent,2,120,Active,,,,,,,,,,,,,,,
730,NY07XC739,NY-WESTBURY 1,30,262,40.691666,-73.509167,Lucent,3,240,Active,,,,,,,,,,,,,,,
731,NY07XC738,NY-WESTBURY 1,30,262,40.702778,-73.580833,Lucent,1,310,Active,,,,,,,,,,,,,,,
731,NY07XC738,NY-WESTBURY 1,30,262,40.702778,-73.580833,Lucent,2,120,Active,,,,,,,,,,,,,,,
731,NY07XC738,NY-WESTBURY 1,30,262,40.702778,-73.580833,Lucent,3,240,Active,,,,,,,,,,,,,,,
732,NY07XC737,NY-WESTBURY 1,30,262,40.768055,-73.295277,Lucent,1,20,Active,,,,,,,,,,,,,,,
732,NY07XC737,NY-WESTBURY 1,30,262,40.768055,-73.295277,Lucent,2,120,Active,,,,,,,,,,,,,,,
732,NY07XC737,NY-WESTBURY 1,30,262,40.768055,-73.295277,Lucent,3,190,Active,,,,,,,,,,,,,,,
733,NY07XC736,NY-WESTBURY 1,30,262,40.7625,-73.585833,Lucent,1,60,Active,,,,,,,,,,,,,,,
733,NY07XC736,NY-WESTBURY 1,30,262,40.7625,-73.585833,Lucent,2,175,Active,,,,,,,,,,,,,,,
733,NY07XC736,NY-WESTBURY 1,30,262,40.7625,-73.585833,Lucent,3,300,Active,,,,,,,,,,,,,,,
734,NY07XC735,NY-WESTBURY 1,30,262,40.745555,-73.671666,Lucent,1,10,Active,,,,,,,,,,,,,,,
734,NY07XC735,NY-WESTBURY 1,30,262,40.745555,-73.671666,Lucent,2,130,Active,,,,,,,,,,,,,,,
734,NY07XC735,NY-WESTBURY 1,30,262,40.745555,-73.671666,Lucent,3,270,Active,,,,,,,,,,,,,,,
735,NY54XC880,NY-WESTBURY 1,30,262,40.931944,-73.080833,Lucent,1,320,Active,,,,,,,,,,,,,,,
735,NY54XC880,NY-WESTBURY 1,30,262,40.931944,-73.080833,Lucent,2,120,Active,,,,,,,,,,,,,,,
735,NY54XC880,NY-WESTBURY 1,30,262,40.931944,-73.080833,Lucent,3,220,Active,,,,,,,,,,,,,,,
736,NY07XC733,NY-WESTBURY 1,30,262,40.8533,-73.7163,Lucent,2,145,Active,,,,,,,,,,,,,,,
736,NY07XC733,NY-WESTBURY 1,30,262,40.8533,-73.7163,Lucent,3,260,Active,,,,,,,,,,,,,,,
737,NY25XC504,NY-WESTBURY 1,30,262,40.795222,-73.698639,Lucent,1,330,Active,,,,,,,,,,,,,,,
737,NY25XC504,NY-WESTBURY 1,30,262,40.795222,-73.698639,Lucent,2,120,Active,,,,,,,,,,,,,,,
737,NY25XC504,NY-WESTBURY 1,30,262,40.795222,-73.698639,Lucent,3,240,Active,,,,,,,,,,,,,,,
738,NY07XC731,NY-WESTBURY 1,30,262,40.653889,-73.584444,Lucent,1,350,Active,,,,,,,,,,,,,,,
738,NY07XC731,NY-WESTBURY 1,30,262,40.653889,-73.584444,Lucent,2,120,Active,,,,,,,,,,,,,,,
738,NY07XC731,NY-WESTBURY 1,30,262,40.653889,-73.584444,Lucent,3,225,Active,,,,,,,,,,,,,,,
739,NY07XC743,NY-WESTBURY 1,30,262,40.867222,-73.582777,Lucent,1,340,Active,,,,,,,,,,,,,,,
739,NY07XC743,NY-WESTBURY 1,30,262,40.867222,-73.582777,Lucent,2,140,Active,,,,,,,,,,,,,,,
739,NY07XC743,NY-WESTBURY 1,30,262,40.867222,-73.582777,Lucent,3,240,Active,,,,,,,,,,,,,,,
740,NY07XC744,NY-WESTBURY 1,30,262,40.66736,-73.619055,Lucent,1,345,Active,,,,,,,,,,,,,,,
740,NY07XC744,NY-WESTBURY 1,30,262,40.66736,-73.619055,Lucent,2,80,Active,,,,,,,,,,,,,,,
740,NY07XC744,NY-WESTBURY 1,30,262,40.66736,-73.619055,Lucent,3,240,Active,,,,,,,,,,,,,,,
741,NY07XC709,NY-WESTBURY 1,30,262,40.6722,-73.5267,Lucent,1,20,Active,,,,,,,,,,,,,,,
741,NY07XC709,NY-WESTBURY 1,30,262,40.6722,-73.5267,Lucent,2,100,Active,,,,,,,,,,,,,,,
741,NY07XC709,NY-WESTBURY 1,30,262,40.6722,-73.5267,Lucent,3,180,Active,,,,,,,,,,,,,,,
742,NY07XC730,NY-WESTBURY 1,30,262,40.791666,-73.62111,Lucent,1,0,Active,,,,,,,,,,,,,,,
742,NY07XC730,NY-WESTBURY 1,30,262,40.791666,-73.62111,Lucent,2,120,Active,,,,,,,,,,,,,,,
742,NY07XC730,NY-WESTBURY 1,30,262,40.791666,-73.62111,Lucent,3,240,Active,,,,,,,,,,,,,,,
743,NY07XC706,NY-WESTBURY 1,30,262,40.619444,-73.631944,Lucent,1,20,Active,,,,,,,,,,,,,,,
743,NY07XC706,NY-WESTBURY 1,30,262,40.619444,-73.631944,Lucent,2,140,Active,,,,,,,,,,,,,,,
743,NY07XC706,NY-WESTBURY 1,30,262,40.619444,-73.631944,Lucent,3,270,Active,,,,,,,,,,,,,,,
744,NY07XC704,NY-WESTBURY 1,30,262,40.868888,-73.019166,Lucent,1,0,Active,,,,,,,,,,,,,,,
744,NY07XC704,NY-WESTBURY 1,30,262,40.868888,-73.019166,Lucent,2,110,Active,,,,,,,,,,,,,,,
744,NY07XC704,NY-WESTBURY 1,30,262,40.868888,-73.019166,Lucent,3,250,Active,,,,,,,,,,,,,,,
745,NY07XC703,NY-WESTBURY 1,30,262,40.659722,-73.704167,Lucent,1,0,Active,,,,,,,,,,,,,,,
745,NY07XC703,NY-WESTBURY 1,30,262,40.659722,-73.704167,Lucent,2,150,Active,,,,,,,,,,,,,,,
745,NY07XC703,NY-WESTBURY 1,30,262,40.659722,-73.704167,Lucent,3,240,Active,,,,,,,,,,,,,,,
746,NY07XC710,NY-WESTBURY 1,30,262,40.823056,-73.502222,Lucent,1,20,Active,,,,,,,,,,,,,,,
746,NY07XC710,NY-WESTBURY 1,30,262,40.823056,-73.502222,Lucent,2,160,Active,,,,,,,,,,,,,,,
746,NY07XC710,NY-WESTBURY 1,30,262,40.823056,-73.502222,Lucent,3,260,Active,,,,,,,,,,,,,,,
747,NY07XC701,NY-WESTBURY 1,30,262,40.7886,-73.7279,Lucent,1,345,Active,,,,,,,,,,,,,,,
747,NY07XC701,NY-WESTBURY 1,30,262,40.7886,-73.7279,Lucent,2,120,Active,,,,,,,,,,,,,,,
747,NY07XC701,NY-WESTBURY 1,30,262,40.7886,-73.7279,Lucent,3,240,Active,,,,,,,,,,,,,,,
748,NY07XC702,NY-WESTBURY 1,30,262,40.726944,-73.706667,Lucent,1,340,Active,,,,,,,,,,,,,,,
748,NY07XC702,NY-WESTBURY 1,30,262,40.726944,-73.706667,Lucent,2,90,Active,,,,,,,,,,,,,,,
748,NY07XC702,NY-WESTBURY 1,30,262,40.726944,-73.706667,Lucent,3,230,Active,,,,,,,,,,,,,,,
749,NY07XC788,NY-WESTBURY 1,30,262,40.737222,-73.376666,Lucent,1,20,Active,,,,,,,,,,,,,,,
749,NY07XC788,NY-WESTBURY 1,30,262,40.737222,-73.376666,Lucent,2,140,Active,,,,,,,,,,,,,,,
749,NY07XC788,NY-WESTBURY 1,30,262,40.737222,-73.376666,Lucent,3,260,Active,,,,,,,,,,,,,,,
750,NY07XC769,NY-WESTBURY 1,30,262,40.729722,-73.233055,Lucent,1,320,Active,,,,,,,,,,,,,,,
750,NY07XC769,NY-WESTBURY 1,30,262,40.729722,-73.233055,Lucent,2,100,Active,,,,,,,,,,,,,,,
750,NY07XC769,NY-WESTBURY 1,30,262,40.729722,-73.233055,Lucent,3,220,Active,,,,,,,,,,,,,,,
751,NY07XC751,NY-WESTBURY 1,30,262,40.876111,-73.370583,Lucent,1,340,Active,,,,,,,,,,,,,,,
751,NY07XC751,NY-WESTBURY 1,30,262,40.876111,-73.370583,Lucent,2,140,Active,,,,,,,,,,,,,,,
751,NY07XC751,NY-WESTBURY 1,30,262,40.876111,-73.370583,Lucent,3,220,Active,,,,,,,,,,,,,,,
752,NY07XC752,NY-WESTBURY 1,30,262,40.971388,-72.348055,Lucent,1,350,Active,,,,,,,,,,,,,,,
752,NY07XC752,NY-WESTBURY 1,30,262,40.971388,-72.348055,Lucent,2,130,Active,,,,,,,,,,,,,,,
752,NY07XC752,NY-WESTBURY 1,30,262,40.971388,-72.348055,Lucent,3,250,Active,,,,,,,,,,,,,,,
753,NY07XC753,NY-WESTBURY 1,30,262,40.717777,-73.334166,Lucent,1,340,Active,,,,,,,,,,,,,,,
753,NY07XC753,NY-WESTBURY 1,30,262,40.717777,-73.334166,Lucent,2,100,Active,,,,,,,,,,,,,,,
753,NY07XC753,NY-WESTBURY 1,30,262,40.717777,-73.334166,Lucent,3,240,Active,,,,,,,,,,,,,,,
754,NY07XC791,NY-WESTBURY 1,30,262,40.780555,-72.977777,Lucent,1,60,Active,,,,,,,,,,,,,,,
754,NY07XC791,NY-WESTBURY 1,30,262,40.780555,-72.977777,Lucent,2,140,Active,,,,,,,,,,,,,,,
754,NY07XC791,NY-WESTBURY 1,30,262,40.780555,-72.977777,Lucent,3,255,Active,,,,,,,,,,,,,,,
755,NY07XC792,NY-WESTBURY 1,30,262,40.86825,-73.22328,Lucent,1,0,Active,,,,,,,,,,,,,,,
755,NY07XC792,NY-WESTBURY 1,30,262,40.86825,-73.22328,Lucent,2,120,Active,,,,,,,,,,,,,,,
755,NY07XC792,NY-WESTBURY 1,30,262,40.86825,-73.22328,Lucent,3,240,Active,,,,,,,,,,,,,,,
757,NY27XC506,NY-WESTBURY 1,30,262,40.716592,-73.581728,Lucent,1,50,Active,,,,,,,,,,,,,,,
757,NY27XC506,NY-WESTBURY 1,30,262,40.716592,-73.581728,Lucent,2,140,Active,,,,,,,,,,,,,,,
757,NY27XC506,NY-WESTBURY 1,30,262,40.716592,-73.581728,Lucent,3,240,Active,,,,,,,,,,,,,,,
758,NY07XC790,NY-WESTBURY 1,30,262,40.8092,-73.244,Lucent,1,20,Active,,,,,,,,,,,,,,,
758,NY07XC790,NY-WESTBURY 1,30,262,40.8092,-73.244,Lucent,2,130,Active,,,,,,,,,,,,,,,
758,NY07XC790,NY-WESTBURY 1,30,262,40.8092,-73.244,Lucent,3,240,Active,,,,,,,,,,,,,,,
759,NY07XC722,NY-WESTBURY 1,30,262,40.768888,-73.685555,Lucent,1,45,Active,,,,,,,,,,,,,,,
759,NY07XC722,NY-WESTBURY 1,30,262,40.768888,-73.685555,Lucent,2,175,Active,,,,,,,,,,,,,,,
759,NY07XC722,NY-WESTBURY 1,30,262,40.768888,-73.685555,Lucent,3,275,Active,,,,,,,,,,,,,,,
760,NY54XC884,NY-WESTBURY 1,30,262,40.846361,-72.977222,Lucent,1,80,Active,,,,,,,,,,,,,,,
760,NY54XC884,NY-WESTBURY 1,30,262,40.846361,-72.977222,Lucent,2,200,Active,,,,,,,,,,,,,,,
760,NY54XC884,NY-WESTBURY 1,30,262,40.846361,-72.977222,Lucent,3,320,Active,,,,,,,,,,,,,,,
762,NY27XC345,NY-WESTBURY 1,30,262,40.813056,-73.055833,Lucent,1,20,Active,,,,,,,,,,,,,,,
762,NY27XC345,NY-WESTBURY 1,30,262,40.813056,-73.055833,Lucent,2,120,Active,,,,,,,,,,,,,,,
762,NY27XC345,NY-WESTBURY 1,30,262,40.813056,-73.055833,Lucent,3,260,Active,,,,,,,,,,,,,,,
763,NY54XC839,NY-WESTBURY 1,30,262,40.967777,-72.171388,Lucent,1,350,Active,,,,,,,,,,,,,,,
